block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,47,valid,"[(1158, 785)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.8666666666666667,0.54,1,1367.166,3,0.0425531914893617,same
0,48,invalid_same_bar,"[(1133, 766)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.6666666666666666,0.51,1,1373.049,3,0.041666666666666664,same
0,49,valid,"[(1152, 778)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.85,0.573,1,1378.548,3,0.04081632653061224,same
0,50,invalid_adjacent_other_bar,"[(1158, 769)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0666666666666667,nan,0,1384.216,0,0.04,other
0,51,valid,"[(1126, 773)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",0.7,0.719,1,1389.361,1,0.04,same
0,52,valid,"[(1158, 796)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.9166666666666666,0.605,1,1394.623,1,0.04,same
0,53,invalid_adjacent_other_bar,"[(1157, 765)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.6833333333333333,0.558,1,1399.8,1,0.04,other
0,54,valid,"[(1160, 799)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0666666666666667,0.513,1,1404.707,2,0.04,same
0,55,valid,"[(1159, 767)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",0.9333333333333333,0.737,1,1410.38,2,0.04,same
0,56,catch,"[(1177, 760)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1416.282,2,0.04,same
0,57,valid,"[(1135, 783)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.5166666666666666,0.344,1,1421.956,3,0.04,same
0,58,catch,"[(1153, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1428.538,3,0.04,same
0,59,valid,"[(1175, 777)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.75,0.569,1,1434.467,3,0.04,same
0,60,valid,"[(1165, 756)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.7666666666666666,0.578,1,1440.158,3,0.04,same
0,61,valid,"[(1145, 760)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.4333333333333333,0.248,1,1445.566,3,0.04,same
0,62,catch,"[(1156, 770)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1451.799,3,0.04,same
0,63,catch,"[(1155, 780)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1457.582,3,0.04,same
0,64,catch,"[(1151, 766)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1464.117,3,0.04,same
0,65,valid,"[(1153, 785)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.1333333333333333,0.483,1,1469.909,3,0.04,same
0,66,valid,"[(1153, 769)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.8833333333333333,0.589,1,1475.516,3,0.04,same
0,67,valid,"[(1174, 761)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 762.0)",1.4166666666666667,0.1,0,1481.535,0,0.04,same
0,68,valid,"[(1144, 772)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.4666666666666666,0.528,1,1486.582,1,0.04,same
0,69,valid,"[(1081, 806)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8166666666666667,0.522,1,1492.522,1,0.02,same
0,70,valid,"[(1150, 775)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.05,0.5,1,1497.746,1,0.02,same
0,71,catch,"[(1164, 774)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1502.964,2,0.02,same
0,72,invalid_adjacent_other_bar,"[(1172, 802)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.25,0.589,1,1508.964,2,0.02,other
0,73,invalid_adjacent_other_bar,"[(1160, 786)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.5666666666666667,0.487,1,1514.68,2,0.02,other
0,74,valid,"[(1144, 775)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.48333333333333334,0.566,1,1519.964,3,0.02,same
0,75,valid,"[(1154, 778)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.3833333333333333,0.505,1,1526.047,3,0.02,same
0,76,invalid_adjacent_other_bar,"[(1155, 779)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.1833333333333333,0.48,1,1533.011,3,0.02,other
0,77,catch,"[(1160, 770)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.713),nan",0,1539.095,0,0.04,same
0,78,valid,"[(1133, 803)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6333333333333333,nan,0,1544.345,0,0.04,same
0,79,valid,"[(1145, 783)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.8,0.501,1,1549.948,1,0.04,same
0,80,valid,"[(1159, 765)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.2,0.572,1,1555.36,1,0.04,same
0,81,valid,"[(1156, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6166666666666667,0.496,1,1560.946,1,0.04,same
0,82,valid,"[(1133, 776)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6,0.479,1,1565.25,2,0.04,same
0,83,valid,"[(1150, 804)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.6,0.655,1,1570.261,2,0.04,same
0,84,valid,"[(1158, 773)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.3166666666666667,0.583,1,1575.724,2,0.04,same
0,85,valid,"[(1140, 773)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3333333333333333,nan,0,1581.587,0,0.04,same
0,86,valid,"[(1107, 806)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.55,0.468,1,1586.977,1,0.04,same
0,87,valid,"[(1137, 802)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.8666666666666667,0.558,1,1592.65,1,0.02,same
0,88,valid,"[(1173, 783)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.5333333333333332,0.461,1,1597.575,1,0.02,same
0,89,valid,"[(1131, 776)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.15,0.493,1,1603.184,2,0.02,same
0,90,valid,"[(1170, 764)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7833333333333333,0.483,1,1608.661,2,0.02,same
0,91,valid,"[(1151, 775)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",1.4333333333333333,0.681,1,1614.0,2,0.02,same
0,92,valid,"[(1140, 777)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.1166666666666667,0.508,1,1620.001,3,0.02,same
0,93,valid,"[(1133, 798)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.1833333333333333,0.541,1,1626.134,3,0.02,same
0,94,valid,"[(1141, 786)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.5166666666666666,nan,0,1632.508,0,0.02,same
0,95,catch,"[(1122, 772)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1637.801,1,0.02,same
0,96,valid,"[(1153, 778)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.3166666666666667,0.458,1,1643.279,1,0.02,same
0,97,catch,"[(1157, 776)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1648.651,1,0.02,same
0,98,valid,"[(1175, 766)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.9833333333333333,0.592,1,1653.918,2,0.02,same
0,99,valid,"[(1176, 783)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.6,0.558,1,1659.582,2,0.02,same
0,100,valid,"[(1154, 790)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.36666666666666664,nan,0,1664.752,0,0.02,same
0,101,catch,"[(1136, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1669.292,1,0.02,same
0,102,valid,"[(1132, 806)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.4166666666666667,0.574,1,1674.686,1,0.02,same
0,103,valid,"[(1133, 800)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.2833333333333332,0.558,1,1680.123,1,0.02,same
0,104,valid,"[(1131, 766)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5666666666666667,0.481,1,1685.822,2,0.02,same
0,105,valid,"[(1131, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.35,0.54,1,1690.82,2,0.02,same
0,106,valid,"[(1132, 773)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.9,nan,0,1695.78,0,0.02,same
0,107,catch,"[(1136, 770)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1700.677,1,0.02,same
0,108,valid,"[(1165, 772)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.5333333333333333,0.474,1,1705.872,1,0.02,same
0,109,invalid_same_bar,"[(1164, 782)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.5166666666666666,0.613,1,1710.416,1,0.02,same
0,110,catch,"[(1131, 775)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1715.134,2,0.02,same
0,111,valid,"[(1160, 769)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.1666666666666667,0.577,1,1720.919,2,0.02,same
0,112,valid,"[(1108, 823)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.85,0.476,1,1726.742,2,0.02,same
0,113,valid,"[(1106, 807)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",0.7,0.63,1,1732.337,3,0.02,same
0,114,catch,"[(1109, 826)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1737.968,3,0.02,same
0,115,catch,"[(1158, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,1745.368,3,0.02,same
0,116,invalid_same_bar,"[(1145, 772)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.35,0.431,1,1751.73,3,0.02,same
0,117,catch,"[(1155, 801)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1757.948,3,0.02,same
0,118,invalid_adjacent_other_bar,"[(1136, 773)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9333333333333333,0.493,1,1764.065,3,0.02,other
0,119,catch,"[(1156, 762)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1769.885,3,0.02,same
0,120,catch,"[(1157, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1775.917,3,0.02,same
0,121,valid,"[(1138, 782)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.8166666666666667,0.632,1,1782.282,3,0.02,same
0,122,catch,"[(1158, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1787.835,3,0.02,same
0,123,valid,"[(1159, 803)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.5333333333333333,0.525,1,1793.861,3,0.02,same
0,124,valid,"[(1143, 800)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.5833333333333334,0.527,1,1798.959,3,0.02,same
0,125,valid,"[(1158, 806)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6,0.446,1,1804.918,3,0.02,same
0,126,invalid_adjacent_other_bar,"[(1148, 769)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.45,0.33,1,1810.632,3,0.02,other
0,127,invalid_same_bar,"[(1091, 830)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.9833333333333333,0.527,1,1816.749,3,0.0,same
0,128,catch,"[(1156, 772)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1822.838,3,0.0,same
0,129,catch,"[(1158, 771)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,1828.655,3,0.0,same
0,130,valid,"[(1156, 765)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.5333333333333332,0.491,1,1835.008,3,0.0,same
0,131,catch,"[(1159, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1841.617,3,0.0,same
0,132,valid,"[(1141, 803)]",[],[1],[0.35],vertical,"(390.0, 762.0)",0.7833333333333333,0.315,1,1848.073,3,0.0,same
0,133,valid,"[(1091, 870)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.0333333333333332,0.6,1,1853.614,3,0.0,same
0,134,catch,"[(1161, 786)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,2521.809,3,0.0,same
0,135,valid,"[(1156, 766)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.5166666666666666,nan,0,2527.863,0,0.0,same
0,136,valid,"[(1126, 804)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",1.1,0.644,1,2532.673,1,0.0,same
0,137,invalid_adjacent_other_bar,"[(1151, 782)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.45,0.553,1,2538.243,1,0.0,other
0,138,valid,"[(1149, 782)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2,0.554,1,2543.847,1,0.0,same
0,139,catch,"[(1156, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2549.703,2,0.0,same
0,140,invalid_same_bar,"[(1163, 781)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.35,0.478,1,2555.726,2,0.0,same
0,141,valid,"[(1167, 766)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.4666666666666666,0.492,1,2561.504,2,0.0,same
0,142,valid,"[(1155, 773)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.5333333333333333,0.457,1,2567.635,3,0.0,same
0,143,valid,"[(1170, 778)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.3833333333333333,nan,0,2573.221,0,0.0,same
0,144,catch,"[(1131, 794)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2577.29,1,0.0,same
0,145,valid,"[(1175, 778)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8666666666666667,0.475,1,2582.796,1,0.0,same
0,146,valid,"[(1160, 765)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.36666666666666664,0.597,1,2587.553,1,0.0,same
0,147,invalid_adjacent_other_bar,"[(1158, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1833333333333333,0.464,1,2592.122,2,0.0,other
0,148,valid,"[(1141, 786)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.7333333333333333,0.611,1,2597.617,2,0.0,same
0,149,catch,"[(1134, 816)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,2603.052,2,0.0,same
0,150,valid,"[(1151, 798)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.4,0.451,1,2608.691,3,0.0,same
0,151,catch,"[(1103, 827)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,2614.994,3,0.0,same
0,152,valid,"[(1154, 786)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.7166666666666667,0.495,1,2621.063,3,0.0,same
0,153,catch,"[(1155, 798)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.458),nan",0,2626.371,0,0.02,same
0,154,valid,"[(1136, 799)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.5333333333333332,0.464,1,2631.288,1,0.02,same
0,155,valid,"[(1155, 783)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.35,0.543,1,2637.005,1,0.02,same
0,156,catch,"[(1156, 761)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,2641.312,1,0.02,same
0,157,invalid_same_bar,"[(1155, 791)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8333333333333334,nan,0,2646.652,0,0.02,same
0,158,invalid_same_bar,"[(1160, 792)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.85,0.55,1,2651.471,1,0.02,same
0,159,catch,"[(1175, 791)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,2656.18,1,0.02,same
0,160,valid,"[(1175, 789)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.3666666666666667,0.427,1,2661.104,1,0.02,same
0,161,valid,"[(1175, 786)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",0.5,0.444,1,2666.645,2,0.02,same
0,162,valid,"[(1156, 782)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.6833333333333333,0.467,1,2671.474,2,0.02,same
0,163,valid,"[(1166, 764)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.15,0.426,1,2676.25,2,0.02,same
0,164,valid,"[(1134, 778)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.2833333333333332,nan,0,2682.125,0,0.02,same
0,165,valid,"[(1144, 809)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.1666666666666667,nan,0,2687.723,0,0.02,same
0,166,catch,"[(1136, 786)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,2692.638,1,0.02,same
0,167,valid,"[(1158, 778)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",1.25,0.655,1,2697.738,1,0.02,same
0,168,valid,"[(1124, 806)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9166666666666666,0.443,1,2703.671,1,0.02,same
0,169,valid,"[(1171, 768)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.15,0.443,1,2708.837,2,0.02,same
0,170,valid,"[(1166, 770)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.43333333333333335,nan,0,2714.638,0,0.02,same
0,171,valid,"[(1156, 767)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.6333333333333333,nan,0,2718.63,0,0.02,same
0,172,valid,"[(1131, 773)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.2833333333333332,0.57,1,2723.473,1,0.02,same
0,173,invalid_adjacent_other_bar,"[(1150, 772)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.3833333333333333,0.532,1,2728.954,1,0.02,other
0,174,valid,"[(1176, 777)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9,0.474,1,2733.426,1,0.02,same
0,175,invalid_same_bar,"[(1155, 810)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",1.3833333333333333,0.543,1,2738.135,2,0.02,same
0,176,valid,"[(1179, 773)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.35,0.606,1,2744.205,2,0.02,same
0,177,valid,"[(1155, 794)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.3833333333333333,0.445,1,2748.908,2,0.02,same
0,178,invalid_adjacent_other_bar,"[(1131, 777)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.3666666666666667,0.675,1,2754.81,3,0.02,other
0,179,catch,"[(1136, 809)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,2760.889,3,0.02,same
0,180,valid,"[(1153, 766)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",0.95,0.383,1,2766.904,3,0.02,same
0,181,valid,"[(1180, 779)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.5333333333333333,0.505,1,2772.81,3,0.02,same
0,182,invalid_adjacent_other_bar,"[(1155, 776)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9666666666666667,0.465,1,2778.211,3,0.02,other
0,183,invalid_adjacent_other_bar,"[(1161, 776)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.9,0.472,1,2783.99,3,0.02,other
0,184,valid,"[(1156, 772)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0833333333333333,0.489,1,2789.959,3,0.02,same
0,185,invalid_adjacent_other_bar,"[(1180, 772)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.1833333333333333,0.447,1,2796.105,3,0.02,other
0,186,valid,"[(1175, 793)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.45,0.248,1,2802.291,3,0.02,same
