block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
6,False,313,0.607,36,[],[],"[(1177, 905)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.591],1,1515.629
6,False,314,0.898,53,[],[],"[(1203, 897)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7833333333333333],[0.506],1,1519.993
6,False,315,0.883,52,[],[],"[(1203, 885)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.69],1,1523.702
6,False,316,0.783,46,[],[],"[(1216, 889)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.55],[0.524],1,1527.589
6,False,317,1.444,86,[],[],"[(1184, 888)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.509],1,1530.954
6,False,318,0.612,36,[],[],"[(1187, 904)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.525],1,1535.579
6,False,319,0.653,39,[],[],"[(1191, 891)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.641],1,1539.589
6,False,320,1.38,82,[],[],"[(1179, 896)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.507],1,1543.862
6,False,321,1.01,60,[],[],"[(1163, 894)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.55],[0.535],1,1547.769
6,False,322,1.438,86,[],[],"[(1160, 898)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.561],1,1555.788
6,False,323,0.573,34,[],[],"[(1173, 900)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6],[0.544],1,1560.689
6,False,324,0.333,19,[],[],"[(1172, 885)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.627],1,1564.06
6,False,325,1.396,83,[],[],"[(1175, 889)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.476],1,1568.933
6,False,326,0.364,21,[],[],"[(1173, 885)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.507],1,1573.939
6,False,327,0.466,27,[],[],"[(1191, 881)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.815],0,1577.201
6,False,328,0.81,48,[],[],"[(1203, 887)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2166666666666666],[0.549],1,1581.344
6,False,329,0.874,52,[],[],"[(1186, 897)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.597],1,1585.717
6,False,330,1.456,87,[],[],"[(1184, 894)]",[],[1],[137],[2.283333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.817],0,1590.08
6,False,331,1.412,84,[],[],"[(1178, 889)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.449],1,1597.845
6,False,332,1.033,61,[],[],"[(1178, 893)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4166666666666667],[0.32],1,1603.038
6,False,333,0.726,43,[],[],"[(1203, 888)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.478],1,1607.368
6,False,334,1.034,62,[],[],"[(1183, 889)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.688],1,1611.422
6,False,335,0.65,39,[],[],"[(1191, 901)]",[],[1],[72],[1.2],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.524],1,1615.722
6,False,336,1.293,77,[],[],"[(1203, 899)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5333333333333333],[0.575],1,1619.165
6,False,337,1.19,71,[],[],"[(1162, 909)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.643],1,1623.087
6,False,338,0.899,53,[],[],"[(1170, 891)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.641],1,1627.162
6,False,339,0.891,53,[],[],"[(1185, 912)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.803],0,1632.022
6,False,340,0.405,24,[],[],"[(1142, 889)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.658],1,1636.982
6,False,341,0.438,26,[],[],"[(1171, 887)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],[0.563],1,1667.502
6,False,342,0.732,43,[],[],"[(1203, 875)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.493],1,1670.601
6,False,343,0.594,35,[],[],"[(1184, 873)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2666666666666666],[0.639],1,1673.99
6,False,344,0.488,29,[],[],"[(1203, 898)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.495],1,1678.029
6,False,345,1.465,87,[],[],"[(1154, 893)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.457],1,1681.451
6,False,346,1.49,89,[],[],"[(1161, 907)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1685.774
6,False,347,0.36,21,[],[],"[(1196, 885)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.582],1,1689.471
6,False,348,0.766,45,[],[],"[(1191, 892)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.493],1,1692.674
6,False,349,1.102,66,[],[],"[(1170, 889)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.453],1,1696.708
6,False,350,0.522,31,[],[],"[(1154, 889)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.627],1,1701.441
6,False,351,1.129,67,[],[],"[(1191, 894)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3333333333333333],[0.639],1,1712.128
6,False,352,0.765,45,[],[],"[(1164, 894)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.522],1,1716.755
6,False,353,1.047,62,[],[],"[(1179, 888)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3166666666666667],[0.558],1,1720.957
6,False,354,0.365,21,[],[],"[(1238, 881), (1215, 878)]",[],"[0, 1]",[57],[0.95],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.577],1,1725.361
6,False,355,1.337,80,[],[],"[(1202, 898)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.572],1,1729.586
6,False,356,0.498,29,[],[],"[(1203, 883)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.642],1,1734.616
6,False,357,1.006,60,[],[],"[(1197, 899)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8166666666666667],[0.709],1,1737.856
6,False,358,0.429,25,[],[],"[(1206, 889)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.574],1,1741.92
6,False,359,1.372,82,[],[],"[(1203, 893)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.553],1,1745.135
6,False,360,0.797,47,[],[],"[(1180, 880)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6333333333333333],[0.483],1,1749.391
7,False,361,0.701,42,[],[],"[(1180, 889)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6166666666666667],[0.427],1,1752.864
7,False,362,0.752,45,[],[],"[(1215, 891)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8166666666666667],[0.523],1,1757.171
7,False,363,0.67,40,[],[],"[(1197, 904)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.639],1,1760.788
7,False,364,0.819,49,[],[],"[(1221, 899)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.475],1,1764.452
7,False,365,1.284,77,[],[],"[(1174, 894)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.544],1,1773.922
7,False,366,1.165,69,[],[],"[(1180, 889)]",[],[1],[103],[1.7166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.536],1,1777.989
7,False,367,0.746,44,[],[],"[(1203, 875)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5833333333333333],[0.542],1,1782.077
7,False,368,0.782,46,[],[],"[(1173, 894)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.805],0,1786.488
7,False,369,0.641,38,[],[],"[(1148, 938)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.457],1,1797.523
7,False,370,0.483,28,[],[],"[(1180, 914)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5666666666666667],[0.475],1,1803.251
7,False,371,0.492,29,[],[],"[(1178, 907)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.507],1,1807.408
7,False,372,1.218,73,[],[],"[(1191, 899)]",[],[1],[123],[2.05],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.802],0,1811.22
7,False,373,1.447,86,[],[],"[(1180, 872)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1666666666666667],[0.472],1,1815.552
7,False,374,1.13,67,[],[],"[(1209, 898)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.507],1,1820.29
7,False,375,0.957,57,[],[],"[(1226, 889)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.573],1,1824.336
7,False,376,1.254,75,[],[],"[(1203, 891)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.505],1,1828.743
7,False,377,0.762,45,[],[],"[(1186, 899)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.575],1,1832.892
7,False,378,1.215,72,[],[],"[(1185, 891)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.459],1,1836.418
7,False,379,1.071,64,[],[],"[(1215, 889)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3666666666666667],[0.531],1,1841.074
7,False,380,0.515,30,[],[],"[(1203, 885)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.575],1,1845.573
7,False,381,1.347,80,[],[],"[(1177, 880)]",[],[1],[130],[2.1666666666666665],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.801],0,1848.724
7,False,382,1.032,61,[],[],"[(1175, 898)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.429],1,1853.635
7,False,383,0.783,46,[],[],"[(1177, 888)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.573],1,1869.354
7,False,384,1.475,88,[],[],"[(1203, 881)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.526],1,1873.602
7,False,385,0.849,50,[],[],"[(1203, 888)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6833333333333333],[0.547],1,1878.774
7,False,386,1.301,78,[],[],"[(1156, 885)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.512],1,1882.395
7,False,387,1.02,61,[],[],"[(1203, 901)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0166666666666666],[0.801],0,1886.632
7,False,388,0.955,57,[],[],"[(1173, 889)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.456],1,1890.998
7,False,389,0.873,52,[],[],"[(1203, 880)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.524],1,1897.51
7,False,390,0.617,37,[],[],"[(1206, 894)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.574],1,1901.818
7,False,391,0.925,55,[],[],"[(1223, 899)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6166666666666667],[0.541],1,1905.158
7,False,392,0.52,31,[],[],"[(1178, 900)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.548],1,1909.772
7,False,393,0.905,54,[],[],"[(1179, 898)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.66],1,1913.926
7,False,394,1.336,80,[],[],"[(1175, 908)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9333333333333333],[0.51],1,1918.48
7,False,395,1.058,63,[],[],"[(1183, 893)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.513],1,1928.873
7,False,396,1.386,83,[],[],"[(1177, 889)]",[],[1],[133],[2.216666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.803],0,1933.475
7,False,397,0.793,47,[],[],"[(1176, 873)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.497],1,1938.76
7,False,398,1.135,68,[],[],"[(1181, 871)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.35],[0.494],1,1954.067
7,False,399,1.082,64,[],[],"[(1203, 886)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.476],1,1958.527
7,False,400,0.94,56,[],[],"[(1179, 908)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.5],1,1962.969
7,False,401,0.4,24,[],[],"[(1179, 899)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.475],1,1968.592
7,False,402,0.534,32,[],[],"[(1203, 885)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7166666666666667],[0.6],1,1972.707
7,False,403,0.9,54,[],[],"[(1203, 879)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.804],0,1976.147
7,False,404,0.421,25,[],[],"[(1197, 876)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.474],1,1979.92
7,False,405,0.498,29,[],[],"[(1203, 890)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8166666666666667],[0.541],1,1987.811
7,False,406,1.281,76,[],[],"[(1203, 885)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.609],1,1991.274
7,False,407,0.572,34,[],[],"[(1210, 867)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.541],1,1995.591
7,False,408,0.997,59,[],[],"[(1203, 896)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.521],1,1999.131
7,False,409,0.633,37,[],[],"[(1179, 902)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.627],1,2003.203
7,False,410,0.786,47,[],[],"[(1184, 890)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.523],1,2011.108
7,False,411,0.421,25,[],[],"[(1196, 893)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4666666666666666],[0.472],1,2015.313
7,False,412,1.141,68,[],[],"[(1178, 901)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.85],[0.737],1,2019.203
7,False,413,0.392,23,[],[],"[(1179, 887)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.693],1,2023.469
7,False,414,0.961,57,[],[],"[(1170, 891)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8166666666666667],[0.507],1,2026.741
7,False,415,1.432,85,[],[],"[(1198, 865)]",[],[1],[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.435],1,2030.628
7,False,416,1.306,78,[],[],"[(1204, 875)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.593],1,2035.292
7,False,417,0.553,33,[],[],"[(1203, 880)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.588],1,2039.938
7,False,418,0.727,43,[],[],"[(1191, 896)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.595],1,2044.147
7,False,419,1.38,82,[],[],"[(1204, 886)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.494],1,2047.902
7,False,420,0.689,41,[],[],"[(1203, 889)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.505],1,2052.382
8,False,421,0.651,39,[],[],"[(1203, 898)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.487],1,2055.872
8,False,422,0.869,52,[],[],"[(1179, 874)]",[],[1],[102],[1.7],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.806],0,2059.748
8,False,423,0.859,51,[],[],"[(1179, 893)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2],[0.518],1,2063.879
8,False,424,0.384,23,[],[],"[(1206, 883)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.578],1,2068.756
8,False,425,1.307,78,[],[],"[(1154, 902)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.458],1,2072.227
8,False,426,1.466,87,[],[],"[(1186, 894)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.051],1,2077.203
8,False,427,0.386,23,[],[],"[(1185, 896)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.591],1,2081.604
8,False,428,0.474,28,[],[],"[(1203, 904)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.437],1,2085.127
8,False,429,0.909,54,[],[],"[(1173, 910)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.492],1,2088.992
8,False,430,1.413,84,[],[],"[(1203, 870)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.473],1,2093.254
8,False,431,0.744,44,[],[],"[(1203, 898)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1],[0.486],1,2097.557
8,False,432,0.894,53,[],[],"[(1203, 875)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.506],1,2101.475
8,False,433,0.6,36,[],[],"[(1179, 894)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.492],1,2105.609
8,False,434,1.032,61,[],[],"[(1228, 880)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.478],1,2109.227
8,False,435,0.76,45,[],[],"[(1203, 882)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6666666666666666],[0.576],1,2113.009
8,False,436,1.033,61,[],[],"[(1191, 899)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.805],0,2116.537
8,False,437,1.187,71,[],[],"[(1158, 897)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6333333333333333],[0.27],1,2121.393
8,False,438,0.944,56,[],[],"[(1148, 891)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.545],1,2128.16
8,False,439,0.6,36,[],[],"[(1180, 900)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.688],1,2131.954
8,False,440,0.394,23,[],[],"[(1173, 900)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.801],0,2135.361
8,False,441,0.738,44,[],[],"[(1177, 898)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.626],1,2138.82
8,False,442,0.443,26,[],[],"[(1187, 892)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2833333333333332],[0.806],0,2144.564
8,False,443,1.205,72,[],[],"[(1252, 875), (1227, 878)]",[],"[0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,2148.654
8,False,444,0.453,27,[],[],"[(1185, 896)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5833333333333334],[0.521],1,2154.279
8,False,445,1.246,74,[],[],"[(1212, 885)]",[],[1],[108],[1.8],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.54],1,2157.62
8,False,446,0.32,19,[],[],"[(1167, 904)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.513],1,2161.653
8,False,447,1.047,62,[],[],"[(1170, 895)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4333333333333333],[0.507],1,2165.857
8,False,448,1.378,82,[],[],"[(1180, 902)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.524],1,2170.376
8,False,449,0.382,22,[],[],"[(1167, 898)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.539],1,2174.759
8,False,450,0.88,52,[],[],"[(1203, 887)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.512],1,2178.619
8,False,451,0.409,24,[],[],"[(1203, 893)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.544],1,2182.519
8,False,452,1.315,78,[],[],"[(1203, 900)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.514],1,2185.82
8,False,453,1.266,75,[],[],"[(1168, 902)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.314],1,2190.174
8,False,454,0.519,31,[],[],"[(1179, 902)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.474],1,2245.187
8,False,455,0.42,25,[],[],"[(1173, 899)]",[],[1],[57],[0.95],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.509],1,2249.321
8,False,456,0.989,59,[],[],"[(1166, 885)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.48],1,2252.961
8,False,457,1.14,68,[],[],"[(1155, 900)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0166666666666666],[0.46],1,2256.992
8,False,458,1.317,79,[],[],"[(1232, 879), (1206, 880)]",[],"[0, 1]",[112],[1.8666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.527],1,2261.126
8,False,459,1.22,73,[],[],"[(1158, 904)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.54],1,2266.64
8,False,460,0.347,20,[],[],"[(1204, 871)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0],[0.493],1,2271.109
8,False,461,1.398,83,[],[],"[(1203, 894)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1333333333333333],[0.494],1,2274.495
8,False,462,0.938,56,[],[],"[(1215, 875)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.523],1,2279.053
