block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,44,catch,"[(227, 393), (1000, 932), (988, 939), (484, 525), (1008, 973), (461, 545), (459, 626), (1029, 930)]",[],"[0, 0, 0, 0, 0, 0, 0, 1]",[],vertical,"(390.0, 262.0)",,"('fix', 0.331),nan",0,8436.746,0
0,45,target,"[(995, 910), (373, 447), (974, 914), (566, 602), (973, 901), (735, 966), (994, 914), (989, 922), (834, 970), (894, 873), (1023, 992), (930, 892), (847, 948), (519, 629), (935, 910), (969, 957), (990, 926), (1023, 912)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[],horizontal,"(390.0, 762.0)",,"('cti', 0.466)",0,8443.76,0
0,46,target,"[(990, 917), (929, 958), (894, 843), (1030, 863)]",[],"[0, 0, 0, 1]",[],vertical,"(390.0, 762.0)",,"('fix', 0.098)",0,8475.963,0
0,47,target,"[(228, 942), (1044, 909)]","[(1033, 959)]","[0, 1]",[0.75],vertical,"(890.0, 762.0)",,"('bar', 0.758)",0,8481.347,0
0,48,target,"[(1000, 918), (993, 930), (1006, 922)]","[(1009, 940)]","[0, 0, 1]",[0.5],vertical,"(390.0, 762.0)",,"('bar', 0.509)",0,8495.224,0
0,49,target,"[(1002, 910), (1001, 901), (1001, 910), (973, 922), (1008, 888)]",[],"[0, 0, 0, 0, 1]",[],horizontal,"(390.0, 262.0)",,"('fix', 0.017)",0,8499.909,0
0,50,target,"[(973, 963), (1001, 944), (932, 921), (1005, 965), (1003, 938), (401, 942), (936, 940), (990, 926), (985, 934), (969, 936), (878, 892), (395, 349), (856, 957), (1002, 946), (1008, 890)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.4666666666666667],vertical,"(890.0, 262.0)",0.7833333333333333,0.433,1,8547.648,1
0,51,target,"[(1068, 708), (1016, 966), (1021, 928)]",[],"[0, 0, 1]",[],vertical,"(390.0, 262.0)",,"('fix', 0.21)",0,8613.386,0
0,52,target,"[(1111, 717), (934, 971), (479, 520), (1030, 936)]",[],"[0, 0, 0, 1]",[],vertical,"(390.0, 762.0)",,"('fix', 0.561)",0,8615.963,0
0,53,target,"[(965, 940), (993, 941), (1021, 929)]",[],"[0, 0, 1]",[],horizontal,"(890.0, 762.0)",,"('fix', 0.613)",0,8619.13,0
0,54,catch,"[(1088, 676), (973, 938), (973, 937), (962, 943), (933, 932), (977, 915), (851, 980), (973, 939), (930, 957), (935, 937), (973, 948), (975, 921), (957, 980), (989, 928), (1008, 928)]","[(938, 962)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.5166666666666666],vertical,"(390.0, 762.0)",,"('bar', 0.534),nan",0,8625.784,0
0,55,target,"[(966, 926), (519, 666), (464, 657), (988, 930), (978, 913), (962, 937), (996, 932), (969, 922), (604, 593), (927, 950), (1020, 980), (965, 908), (1037, 937)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[],horizontal,"(890.0, 262.0)",,"('fix', 0.423)",0,9105.534,0
0,56,catch,"[(1005, 943)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.593),nan",0,9139.884,0
0,57,catch,"[(981, 929), (1006, 937)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",,"('cti', 1.105),nan",0,9144.318,0
0,58,target,"[(1029, 928)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.264)",0,9150.716,0
0,59,target,"[(1030, 915)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.6166666666666667,0.426,1,9152.618,1
0,60,catch,"[(1010, 948), (942, 925), (1005, 903)]","[(938, 941)]","[0, 0, 1]",[0.26666666666666666],horizontal,"(390.0, 262.0)",,"('bar', 0.28),nan",0,9157.534,0
0,61,target,"[(1006, 966), (1009, 938)]",[],"[0, 1]",[],vertical,"(890.0, 262.0)",,"('fix', 0.067)",0,9173.585,0
0,62,target,"[(1027, 936)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.083)",0,9178.618,0
0,63,target,"[(1033, 920)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.067)",0,9180.316,0
0,64,target,"[(1005, 923)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.545)",0,9181.946,0
0,65,target,"[(1022, 917)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.082)",0,9185.537,0
0,66,target,"[(1033, 918)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.0,0.464,1,9187.187,1
0,67,target,"[(1005, 970), (1024, 986), (930, 911), (1002, 914), (935, 949), (1005, 927)]",[],"[0, 0, 0, 0, 0, 1]",[],horizontal,"(390.0, 762.0)",,"('cti', 0.555)",0,9191.551,0
0,68,target,"[(1017, 901)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.052)",0,9198.219,0
0,69,target,"[(936, 908), (361, 465), (925, 933), (946, 921), (1010, 914)]",[],"[0, 0, 0, 0, 1]",[],vertical,"(390.0, 262.0)",,"('fix', 0.301)",0,9199.941,0
0,70,target,"[(1005, 905)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.7166666666666667,0.457,1,9205.495,1
0,71,target,"[(1033, 955), (1005, 917)]",[],"[0, 1]",[0.23333333333333334],vertical,"(890.0, 262.0)",1.2833333333333332,0.199,1,9209.863,1
0,72,target,"[(1001, 916), (935, 926), (1010, 923)]",[],"[0, 0, 1]",[0.85],horizontal,"(390.0, 262.0)",1.0166666666666666,nan,0,9216.378,0
0,73,target,"[(1013, 920)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7333333333333333,0.508,1,9232.077,1
0,74,target,"[(942, 931), (1004, 938), (997, 921), (940, 933), (1004, 904), (937, 944), (922, 930), (397, 592), (935, 935), (933, 929), (857, 997), (927, 926), (931, 923), (939, 927), (1009, 937)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[],horizontal,"(890.0, 762.0)",,"('fix', 0.54)",0,9236.724,0
0,75,target,"[(1032, 905)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.611)",0,9254.78,0
0,76,target,"[(1003, 929), (1005, 920)]",[],"[0, 1]",[0.5],vertical,"(890.0, 262.0)",0.7333333333333333,0.465,1,9257.034,1
0,77,target,"[(1001, 926), (1002, 959), (927, 875), (1009, 917)]","[(939, 954)]","[0, 0, 0, 1]",[1.1],horizontal,"(390.0, 262.0)",,"('bar', 1.106)",0,9272.232,0
0,78,target,"[(1001, 926), (1008, 902)]",[],"[0, 1]",[0.6],vertical,"(390.0, 262.0)",1.1833333333333333,0.565,1,9277.486,1
0,79,target,"[(1007, 921)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9333333333333333,0.479,1,9282.967,1
0,80,target,"[(1007, 914)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.115)",0,9287.77,0
0,81,target,"[(1006, 902)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.5,0.527,1,9289.717,1
0,82,target,"[(1009, 915)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.7833333333333333,0.529,1,9294.168,1
0,83,target,"[(1003, 931), (1003, 911), (998, 916), (1005, 919)]",[],"[0, 0, 0, 1]",[0.4666666666666667],vertical,"(890.0, 762.0)",1.3333333333333333,0.423,1,9300.113,1
0,84,target,"[(1003, 914), (950, 930), (969, 879), (1001, 914), (997, 931), (1010, 930)]",[],"[0, 0, 0, 0, 0, 1]",[],vertical,"(890.0, 762.0)",,"('cti', 0.441)",0,9308.481,0
0,85,target,"[(1023, 916)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 0.654)",0,9315.309,0
0,86,target,"[(1025, 905)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.066)",0,9319.221,0
0,87,target,"[(1004, 915), (1017, 917)]",[],"[0, 1]",[0.5],vertical,"(890.0, 262.0)",1.0666666666666667,0.469,1,9320.978,1
0,88,target,"[(1001, 944), (1004, 920), (1001, 893), (1013, 921)]",[],"[0, 0, 0, 1]",[0.4666666666666667],vertical,"(390.0, 762.0)",1.4833333333333334,0.434,1,9331.965,1
0,89,target,"[(946, 927), (1008, 912)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",,"('cti', 0.623)",0,9339.305,0
0,90,target,"[(1001, 915), (939, 906), (1011, 892)]","[(1021, 910)]","[0, 0, 1]",[0.7],vertical,"(890.0, 762.0)",,"('bar', 0.711)",0,9344.066,0
0,91,target,"[(1002, 929), (1002, 910), (936, 915), (1005, 938)]",[],"[0, 0, 0, 1]",[0.5166666666666666],vertical,"(390.0, 262.0)",1.35,0.48,1,9349.214,1
0,92,target,"[(1004, 942), (932, 911), (1003, 914), (945, 957), (929, 904), (962, 927), (922, 919), (929, 944), (1002, 920), (1005, 903)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.5333333333333333],vertical,"(390.0, 262.0)",1.25,0.495,1,9381.855,1
0,93,target,"[(1009, 940)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.4333333333333333,0.493,1,9395.516,1
0,94,catch,"[(1005, 911)]",[],[1],[],horizontal,"(890.0, 262.0)",1.4333333333333333,nan,1,9400.751,2
0,95,target,"[(1008, 939)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.344)",0,9406.346,0
0,96,target,"[(1006, 912)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.489,1,9410.487,1
0,97,target,"[(1005, 923)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.6666666666666666,0.529,1,9415.404,1
0,98,target,"[(1012, 937)]",[],[1],[0.55],vertical,"(390.0, 262.0)",1.6166666666666667,0.51,1,9419.77,1
0,99,target,"[(1008, 924)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0166666666666666,0.511,1,9426.721,2
0,100,catch,"[(1009, 939)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6333333333333333,nan,1,9432.468,2
0,101,catch,"[(1003, 923), (934, 889), (1048, 893)]",[],"[0, 0, 1]",[],vertical,"(890.0, 762.0)",,"('fix', 0.052),nan",0,9438.213,0
0,102,target,"[(1029, 936)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.068)",0,9441.695,0
0,103,target,"[(1009, 923)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.067)",0,9443.375,0
0,104,target,"[(1005, 911)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.05,0.539,1,9446.319,1
0,105,target,"[(1005, 923)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2166666666666666,0.556,1,9451.053,1
0,106,target,"[(1005, 927)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.05)",0,9456.054,0
0,107,target,"[(1005, 918)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.9833333333333333,0.468,1,9458.414,1
0,108,target,"[(1011, 927)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.4833333333333334,0.518,1,9463.281,1
0,109,target,"[(1008, 932)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.6,0.501,1,9468.706,1
0,110,target,"[(1028, 923)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.1)",0,9474.089,0
0,111,target,"[(1017, 921)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.313)",0,9475.801,0
0,112,target,"[(1005, 923)]",[],[1],[],vertical,"(390.0, 762.0)",,"('fix', 0.048)",0,9478.886,0
0,113,target,"[(1037, 910)]",[],[1],[],vertical,"(390.0, 762.0)",,"('fix', 0.068)",0,9481.02,0
0,114,target,"[(1029, 896)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.069)",0,9482.672,0
0,115,target,"[(945, 915), (916, 927), (1009, 964), (1002, 928), (1024, 946), (915, 899), (1005, 946), (373, 323), (925, 905), (1026, 928)]","[(926, 955)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[0.43333333333333335],vertical,"(890.0, 762.0)",,"('bar', 0.447)",0,9484.319,0
0,116,target,"[(1009, 909)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 0.691)",0,9498.681,0
0,117,target,"[(945, 921), (931, 917), (1004, 908), (940, 911), (938, 941), (937, 914), (889, 991), (935, 903), (1036, 884)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1]",[],vertical,"(390.0, 762.0)",,"('fix', 0.243)",0,9502.3,0
0,118,target,"[(1028, 895)]",[],[1],[0.3],vertical,"(890.0, 262.0)",1.3666666666666667,0.266,1,9515.645,1
0,119,target,"[(1005, 927)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.4,0.483,1,9520.402,1
0,120,target,"[(1005, 936)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('fix', 0.068)",0,9525.416,0
0,121,target,"[(1008, 925)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",1.25,0.696,1,9527.456,1
0,122,target,"[(1000, 934), (1005, 927)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",,"('fix', 0.197)",0,9533.939,0
0,123,target,"[(1005, 931)]","[(1022, 938)]",[1],[0.5833333333333334],vertical,"(890.0, 762.0)",,"('bar', 0.59)",0,9536.674,0
0,124,target,"[(940, 945), (1006, 922)]",[],"[0, 1]",[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7833333333333333,0.495,1,9539.367,1
0,125,target,"[(1008, 926)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1833333333333333,0.463,1,9547.988,1
0,126,target,"[(1005, 924)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1666666666666667,0.467,1,9553.034,1
0,127,target,"[(1009, 919)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.083)",0,9558.26,0
0,128,target,"[(1003, 911), (1022, 918)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",,"('cti', 0.789)",0,9559.956,0
0,129,catch,"[(1006, 915)]",[],[1],[],vertical,"(390.0, 762.0)",,"('fix', 0.083),nan",0,9564.444,0
0,130,target,"[(1022, 911)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.066)",0,9566.19,0
0,131,target,"[(1007, 893)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 0.789)",0,9567.866,0
0,132,target,"[(1005, 933)]","[(946, 943)]",[1],[0.5166666666666666],vertical,"(890.0, 262.0)",,"('bar', 0.528)",0,9571.603,0
0,133,target,"[(1033, 923)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.7333333333333333,0.495,1,9577.235,1
0,134,catch,"[(1006, 923)]",[],[1],[],horizontal,"(390.0, 762.0)",1.4666666666666666,nan,1,9582.018,1
0,135,target,"[(1003, 929), (1006, 926)]",[],"[0, 1]",[],horizontal,"(390.0, 762.0)",,"('fix', 0.164)",0,9587.354,0
0,136,target,"[(1026, 904)]",[],[1],[],vertical,"(390.0, 262.0)",,"('fix', 0.083)",0,9589.941,0
0,137,target,"[(1003, 916), (924, 862), (1013, 906)]","[(938, 923)]","[0, 0, 1]",[0.55],vertical,"(390.0, 762.0)",,"('bar', 0.563)",0,9591.622,0
0,138,target,"[(1007, 892)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('fix', 0.628)",0,9597.606,0
0,139,target,"[(1012, 903)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.446)",0,9604.354,0
0,140,target,"[(1026, 917)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.15,0.523,1,9607.769,1
0,141,target,"[(1008, 938)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.25,0.459,1,9612.699,1
0,142,target,"[(1008, 926)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",1.3833333333333333,0.546,1,9617.678,1
0,143,target,"[(1008, 927)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7166666666666667,0.528,1,9623.603,2
0,144,target,"[(1005, 927)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.0833333333333333,0.497,1,9628.781,2
0,145,catch,"[(1005, 911)]",[],[1],[],vertical,"(390.0, 262.0)",1.55,nan,1,9634.108,2
0,146,target,"[(1008, 924)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.3666666666666667,0.398,1,9642.417,2
0,147,target,"[(1006, 924)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.2666666666666666,0.402,1,9648.702,2
0,148,target,"[(1006, 911)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.85,0.463,1,9655.017,3
0,149,target,"[(1005, 938)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.15,0.524,1,9660.607,3
0,150,target,"[(1004, 925), (1005, 919)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",,"('cti', 0.428)",0,9666.535,0
0,151,target,"[(1013, 919)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.6666666666666667,0.432,1,9672.456,1
0,152,target,"[(1008, 924)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.2666666666666666,0.491,1,9678.327,1
0,153,target,"[(1007, 938)]",[],[1],[],vertical,"(890.0, 762.0)",,"('fix', 0.445)",0,9683.875,0
0,154,target,"[(1005, 923)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('fix', 0.152)",0,9687.34,0
0,155,catch,"[(1005, 920)]",[],[1],[],vertical,"(890.0, 262.0)",,"('fix', 0.495),nan",0,9689.125,0
0,156,target,"[(1033, 918)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.9333333333333333,0.528,1,9694.373,1
