block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,21,target,"[(1038, 828)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.25,0.457,1,219.553,1
0,22,target,"[(1033, 821)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1833333333333333,0.489,1,224.379,1
0,23,target,"[(1033, 809)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.65,0.545,1,229.913,1
0,24,target,"[(1033, 819)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.3833333333333333,0.41,1,234.746,2
0,25,target,"[(1033, 816)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.9666666666666667,0.526,1,240.23,1
0,26,catch,"[(1037, 823)]",[],[1],[],vertical,"(890.0, 762.0)",1.6666666666666667,nan,1,244.855,1
0,27,target,"[(1038, 833)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.6833333333333333,0.592,1,249.563,1
0,28,target,"[(1032, 809)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7,0.465,1,254.283,3
0,29,target,"[(1038, 818)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.15,0.46,1,259.364,1
0,30,target,"[(1033, 803)]",[],[1],[0.2],horizontal,"(390.0, 262.0)",1.4666666666666666,0.164,1,264.164,1
0,31,catch,"[(1038, 822)]",[],[1],[],vertical,"(390.0, 262.0)",1.1,nan,1,268.949,1
0,32,target,"[(1038, 825)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5666666666666667,0.545,1,273.683,2
0,33,target,"[(1040, 828)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.4166666666666667,"('cti', 1.417),nan",0,279.029,0
0,34,target,"[(1022, 847)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.9166666666666666,0.423,1,284.681,1
0,35,target,"[(1060, 825)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.6166666666666667,0.543,1,289.691,1
0,36,target,"[(1039, 819)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.05,0.537,1,294.13,1
0,37,catch,"[(1042, 808)]",[],[1],[],vertical,"(390.0, 262.0)",1.4833333333333334,nan,1,298.923,2
0,38,target,"[(1033, 852)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.65,0.086,0,304.192,0
0,39,target,"[(1033, 848)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.5833333333333334,0.581,1,309.19,1
0,40,target,"[(1054, 816)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.2333333333333334,0.382,1,313.467,1
0,41,target,"[(1043, 829)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 762.0)",1.2,0.391,1,318.381,1
0,42,catch,"[(1043, 821)]",[],[1],[],vertical,"(390.0, 762.0)",1.4166666666666667,nan,1,323.046,2
0,43,target,"[(1050, 813)]",[],[1],[0.1],vertical,"(890.0, 262.0)",1.6166666666666667,0.071,0,328.281,0
0,44,target,"[(1035, 830)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.55,0.5,1,332.83,1
0,45,target,"[(1045, 817)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.3333333333333333,0.512,1,337.304,1
0,46,target,"[(1043, 818)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.5333333333333333,0.56,1,342.392,1
0,47,target,"[(1037, 834)]",[],[1],[0.31666666666666665],vertical,"(390.0, 262.0)",1.0666666666666667,0.282,1,347.216,2
0,48,target,"[(1028, 829)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8833333333333333,0.482,1,352.797,1
0,49,target,"[(1040, 809)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.7333333333333333,0.568,1,357.832,1
0,50,target,"[(1032, 817)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.2833333333333332,0.481,1,362.62,1
0,51,target,"[(1038, 832)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.461)",0,367.814,0
0,52,target,"[(1035, 831)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",0.95,0.585,1,372.597,1
0,53,target,"[(1043, 829)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.2333333333333334,0.335,1,377.452,1
0,54,target,"[(1046, 816)]",[],[1],[0.18333333333333332],vertical,"(890.0, 262.0)",1.55,0.154,1,382.292,1
0,55,catch,"[(1040, 830)]",[],[1],[],vertical,"(390.0, 262.0)",1.0166666666666666,nan,1,387.279,2
0,56,target,"[(1027, 843)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.4,0.333,1,391.995,1
0,57,catch,"[(1036, 851)]",[],[1],[0.03333333333333333],vertical,"(890.0, 262.0)",1.25,"0.018,nan",0,397.362,0
0,58,target,"[(1033, 832)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.7833333333333333,0.501,1,402.61,1
0,59,target,"[(1033, 830)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 262.0)",1.5166666666666666,0.34,1,407.1,1
0,60,catch,"[(1038, 813)]",[],[1],[],vertical,"(390.0, 762.0)",1.4833333333333334,nan,1,412.864,1
0,61,target,"[(1040, 829)]",[],[1],[0.18333333333333332],vertical,"(390.0, 262.0)",1.55,0.151,1,417.882,2
0,62,target,"[(1045, 835)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 762.0)",1.4166666666666667,0.102,1,423.397,1
0,63,target,"[(1030, 824)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.5166666666666666,0.362,1,428.606,1
0,64,catch,"[(1038, 828)]",[],[1],[],horizontal,"(890.0, 262.0)",1.0666666666666667,nan,1,434.201,1
0,65,target,"[(1056, 816)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.6666666666666667,0.083,0,438.465,0
0,66,target,"[(1037, 820)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.65,0.561,1,443.184,1
0,67,catch,"[(1037, 832)]",[],[1],[],horizontal,"(390.0, 262.0)",1.15,nan,1,447.882,1
0,68,target,"[(1037, 819)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.4333333333333333,0.184,1,452.314,1
0,69,target,"[(1037, 820)]",[],[1],[0.2],horizontal,"(390.0, 262.0)",0.6666666666666666,0.169,1,457.336,2
0,70,target,"[(1037, 825)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.5333333333333333,0.546,1,461.981,1
0,71,target,"[(1040, 830)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.0666666666666667,0.298,1,466.348,1
0,72,target,"[(1023, 832)]",[],[1],[0.8333333333333334],horizontal,"(390.0, 762.0)",0.7166666666666667,0.782,1,471.381,1
0,73,target,"[(1039, 824)]",[],[1],"[0.85, 0.85]",horizontal,"(890.0, 762.0)",1.0,"0.813,nan",0,476.845,0
0,74,target,"[(1027, 836)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.25,nan,0,481.503,0
0,75,target,"[(1040, 849)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.8333333333333334,0.618,1,486.381,1
0,76,target,"[(1059, 819)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1333333333333333,0.463,1,490.731,1
0,77,target,"[(1040, 828)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.85,0.608,1,495.846,1
0,78,target,"[(1035, 838)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.3,0.408,1,500.659,2
0,79,target,"[(1033, 836)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6166666666666667,0.457,1,506.335,1
0,80,target,"[(1033, 826)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.75,0.476,1,511.324,1
0,81,target,"[(1043, 849)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.6333333333333333,0.461,1,515.494,1
0,82,target,"[(1038, 829)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.65,0.49,1,520.443,3
0,83,catch,"[(1056, 814)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.361),nan",0,525.664,0
0,84,catch,"[(1037, 850)]",[],[1],[],horizontal,"(390.0, 262.0)",1.0333333333333332,nan,1,530.303,1
0,85,target,"[(1045, 815)]",[],[1],[0.35],vertical,"(390.0, 262.0)",1.2833333333333332,0.315,1,534.399,1
0,86,target,"[(1040, 820)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.25,0.313,1,539.502,1
0,87,target,"[(1045, 828)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8,nan,0,544.601,0
0,88,target,"[(1040, 836)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.1,0.462,1,549.093,1
0,89,target,"[(1039, 826)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5166666666666666,0.479,1,554.345,1
0,90,target,"[(1038, 833)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 262.0)",1.2333333333333334,0.231,1,558.941,1
0,91,catch,"[(1040, 820)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.329),nan",0,564.75,0
0,92,target,"[(1026, 820)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.05,0.491,1,569.725,1
0,93,target,"[(1021, 828)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 762.0)",1.3,0.15,1,574.449,1
0,94,target,"[(1040, 824)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0,0.507,1,579.08,1
0,95,target,"[(1040, 851)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.28)",0,584.414,0
0,96,target,"[(1033, 843)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.55,0.084,0,589.06,0
0,97,target,"[(1042, 843)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.6833333333333333,0.517,1,595.016,1
0,98,target,"[(1047, 811)]",[],[1],[0.65],vertical,"(390.0, 262.0)",1.05,0.609,1,600.339,1
0,99,target,"[(1033, 842)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.55,0.509,1,605.249,1
0,100,target,"[(1039, 825)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.056)",0,610.726,0
0,101,target,"[(1040, 836)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.95,0.467,1,615.282,1
0,102,catch,"[(1042, 824)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.488),nan",0,620.382,0
0,103,target,"[(1047, 818)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6833333333333333,0.438,1,625.297,1
0,104,target,"[(1040, 794)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.4333333333333333,0.459,1,629.67,1
0,105,target,"[(1041, 818)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.9,0.666,1,635.258,1
0,106,target,"[(1045, 829)]",[],[1],[0.05],horizontal,"(390.0, 262.0)",1.5166666666666666,0.02,0,640.214,0
0,107,target,"[(1040, 827)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.6666666666666666,0.546,1,645.105,1
0,108,target,"[(1060, 816)]",[],[1],[0.35],horizontal,"(390.0, 762.0)",1.1666666666666667,0.311,1,649.823,1
0,109,target,"[(1040, 808)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.5,0.541,1,654.808,1
0,110,target,"[(1040, 820)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.2,0.444,1,659.165,2
0,111,target,"[(1063, 818)]",[],[1],[0.2],horizontal,"(890.0, 762.0)",1.5,0.166,1,664.414,1
0,112,target,"[(1042, 835)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",0.9833333333333333,0.397,1,669.17,1
0,113,target,"[(1045, 831)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.5,0.54,1,674.128,1
0,114,target,"[(1056, 806)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.1166666666666667,0.314,1,678.944,3
0,115,target,"[(1060, 819)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 262.0)",1.5333333333333332,0.247,1,684.603,1
0,116,target,"[(1061, 833)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.495)",0,689.601,0
0,117,target,"[(1045, 853)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.85,0.497,1,694.422,1
0,118,target,"[(1040, 809)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.8333333333333334,0.673,1,702.283,1
0,119,target,"[(1019, 837)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1,0.507,1,706.851,1
0,120,target,"[(1043, 825)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.651)",0,711.648,0
0,121,target,"[(1040, 855)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.6333333333333333,0.541,1,715.649,1
0,122,target,"[(875, 486), (254, 440), (234, 670), (183, 520), (223, 694), (1143, 719), (244, 673), (388, 588), (181, 741), (266, 692), (231, 464), (294, 723), (443, 536), (199, 701), (535, 704), (239, 590), (527, 548), (456, 687), (550, 597), (444, 608), (501, 569), (536, 670), (171, 756), (282, 703), (248, 675), (413, 626), (515, 628), (233, 665), (231, 733), (246, 736), (278, 679), (235, 689), (203, 771), (235, 794), (262, 775), (242, 715), (1037, 928)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[],vertical,"(390.0, 762.0)",,"('fix', 0.194)",0,720.566,0
0,123,target,"[(223, 804), (1033, 842)]","[(1032, 872)]","[0, 1]",[0.7],horizontal,"(890.0, 262.0)",,"('bar', 0.708)",0,1452.071,0
0,124,target,"[(325, 100), (436, 834), (1019, 855)]",[],"[0, 0, 1]",[],horizontal,"(390.0, 762.0)",,"('cti', 0.049)",0,1457.956,0
0,125,target,"[(436, 611), (502, 139), (523, 646), (697, 521), (649, 828), (456, 638), (1036, 862)]",[],"[0, 0, 0, 0, 0, 0, 1]",[],horizontal,"(890.0, 762.0)",,"('cti', 0.225)",0,1467.956,0
0,126,target,"[(1037, 865)]","[(1030, 869)]",[1],[0.55],horizontal,"(890.0, 262.0)",,"('bar', 0.567)",0,1485.521,0
0,127,catch,"[(479, 634), (1023, 857)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",1.35,nan,1,1488.886,1
0,128,target,"[(1052, 862)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 0.74)",0,1498.204,0
0,129,target,"[(1043, 851)]","[(1032, 873)]",[1],[0.31666666666666665],vertical,"(890.0, 262.0)",,"('bar', 0.33)",0,1502.031,0
0,130,target,"[(1021, 863)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.8,0.483,1,1504.787,1
0,131,target,"[(1037, 838)]",[],[1],[0.4],vertical,"(390.0, 762.0)",1.2666666666666666,0.368,1,1509.321,1
0,132,target,"[(683, 890), (1035, 699), (509, 485), (689, 507), (445, 526), (1022, 874)]","[(1014, 884)]","[0, 0, 0, 0, 0, 1]",[0.26666666666666666],vertical,"(890.0, 762.0)",,"('bar', 0.275)",0,1513.787,0
0,133,target,"[(1037, 851)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.15,0.28,1,1519.406,1
0,134,target,"[(341, 635), (1033, 869)]",[],"[0, 1]",[0.16666666666666666],vertical,"(390.0, 762.0)",1.3666666666666667,0.135,1,1528.388,1
0,135,target,"[(1033, 830)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.5166666666666666,0.541,1,1535.073,1
0,136,target,"[(1037, 837)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.6666666666666666,0.49,1,1539.286,2
0,137,target,"[(1035, 817)]",[],[1],"[0.85, 0.85]",vertical,"(890.0, 262.0)",0.9,"0.805,nan",0,1544.321,0
0,138,target,"[(1029, 838)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8833333333333333,nan,0,1548.807,0
0,139,target,"[(1064, 847)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.068)",0,1554.371,0
0,140,target,"[(1053, 856)]",[],[1],[0.16666666666666666],vertical,"(390.0, 762.0)",1.2666666666666666,0.138,1,1556.151,1
0,141,target,"[(1040, 832)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.55,0.524,1,1561.096,1
0,142,target,"[(1028, 833)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",1.4,0.574,1,1565.706,1
0,143,target,"[(1037, 837)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.25,0.381,1,1570.973,2
0,144,target,"[(1041, 823)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.8666666666666667,nan,0,1576.771,0
0,145,target,"[(1036, 837)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.8166666666666667,0.627,1,1581.205,1
0,146,target,"[(1036, 833)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",0.9333333333333333,0.678,1,1585.622,1
0,147,catch,"[(1038, 834)]",[],[1],[],horizontal,"(890.0, 262.0)",1.5333333333333332,nan,1,1590.522,1
0,148,target,"[(1037, 832)]",[],[1],[0.13333333333333333],vertical,"(390.0, 262.0)",1.6166666666666667,0.1,1,1595.872,2
0,149,target,"[(1033, 838)]",[],[1],[0.7833333333333333],horizontal,"(890.0, 262.0)",0.8333333333333334,0.742,1,1601.177,1
0,150,catch,"[(1038, 838)]",[],[1],[],horizontal,"(390.0, 262.0)",1.3333333333333333,nan,1,1605.923,1
0,151,target,"[(1037, 846)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8166666666666667,nan,0,1610.963,0
0,152,catch,"[(1036, 844)]",[],[1],[],vertical,"(890.0, 262.0)",1.4,nan,1,1615.805,1
0,153,target,"[(1033, 863)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.7,0.602,1,1620.588,1
0,154,target,"[(1038, 859)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.3166666666666667,0.478,1,1628.672,1
0,155,target,"[(1037, 842)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1333333333333333,0.458,1,1633.481,2
0,156,target,"[(1037, 833)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",1.0666666666666667,"('cti', 1.061),nan",0,1639.039,0
0,157,target,"[(1017, 861)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.5166666666666666,0.59,1,1643.826,1
0,158,target,"[(1021, 837)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.3,0.513,1,1648.838,1
0,159,target,"[(1038, 847)]",[],[1],[0.36666666666666664],vertical,"(390.0, 262.0)",1.3333333333333333,0.325,1,1654.36,1
0,160,target,"[(1017, 824)]",[],[1],[0.11666666666666667],vertical,"(890.0, 762.0)",1.3166666666666667,0.084,0,1659.22,0
0,161,target,"[(1033, 837)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.571)",0,1664.304,0
0,162,target,"[(1037, 847)]",[],[1],[0.25],vertical,"(890.0, 262.0)",1.5166666666666666,0.217,1,1669.156,1
0,163,target,"[(1040, 821)]",[],[1],[0.15],vertical,"(390.0, 762.0)",1.5,0.118,1,1674.276,1
0,164,target,"[(1026, 828)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.5166666666666666,0.548,1,1679.018,1
0,165,target,"[(1033, 828)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.85,0.481,1,1684.171,2
0,166,target,"[(1001, 841), (1005, 854)]",[],"[0, 1]",[0.85],horizontal,"(890.0, 762.0)",0.55,nan,0,1689.512,0
0,167,target,"[(1018, 871)]",[],[1],[0.6],vertical,"(390.0, 262.0)",0.75,0.56,1,1698.006,1
0,168,target,"[(1040, 829)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.1,0.385,1,1706.967,1
0,169,target,"[(1039, 843)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8,nan,0,1712.079,0
0,170,catch,"[(1017, 838)]",[],[1],[],vertical,"(390.0, 262.0)",1.6166666666666667,nan,1,1717.13,1
0,171,target,"[(1033, 850)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.5166666666666666,0.457,1,1721.939,1
0,172,target,"[(1039, 851)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.0166666666666666,nan,0,1726.539,0
0,173,target,"[(1033, 846)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.0,nan,0,1731.541,0
0,174,target,"[(1016, 865)]",[],[1],"[0.85, 0.85]",horizontal,"(890.0, 262.0)",0.9666666666666667,"0.808,nan",0,1737.788,0
0,175,target,"[(1035, 859)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.3333333333333333,nan,0,1753.601,0
0,176,target,"[(1020, 859)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.5666666666666667,0.426,1,1759.641,1
0,177,target,"[(1031, 850)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.4833333333333334,0.494,1,1766.107,1
0,178,target,"[(1039, 854)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.8333333333333334,0.458,1,1771.333,1
0,179,target,"[(1040, 836)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.3333333333333333,0.453,1,1776.217,2
0,180,target,"[(1036, 850)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.6833333333333333,0.52,1,1781.739,1
0,181,target,"[(1040, 836)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.3166666666666667,0.68,1,1786.684,1
0,182,target,"[(1007, 857)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",1.3833333333333333,nan,0,1792.318,0
0,183,target,"[(1031, 856)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8833333333333333,0.515,1,1804.523,1
0,184,catch,"[(1033, 838)]",[],[1],[],vertical,"(890.0, 762.0)",1.5333333333333332,nan,1,1815.839,1
0,185,target,"[(1009, 850)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",0.6666666666666666,0.426,1,1820.975,1
0,186,target,"[(1032, 846)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.9166666666666666,0.458,1,1833.195,2
0,187,target,"[(1037, 829)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.8166666666666667,0.649,1,1838.225,1
0,188,catch,"[(1061, 844)]",[],[1],[],horizontal,"(890.0, 262.0)",1.1666666666666667,nan,1,1842.733,1
0,189,target,"[(1056, 869)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 262.0)",1.2333333333333334,0.379,1,1847.821,1
0,190,catch,"[(1040, 837)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6833333333333333,nan,1,1853.089,3
0,191,target,"[(1037, 858)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('fix', 0.316)",0,1858.927,0
0,192,target,"[(1029, 847)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.2333333333333334,0.553,1,1861.151,1
0,193,target,"[(1034, 838)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.6,0.511,1,1866.085,1
0,194,catch,"[(1031, 817)]",[],[1],[],vertical,"(390.0, 262.0)",1.6166666666666667,nan,1,1871.688,1
0,195,target,"[(1033, 837)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.6166666666666667,0.491,1,1876.413,2
0,196,target,"[(1033, 817)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.8166666666666667,nan,0,1881.023,0
0,197,target,"[(1019, 841)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7,0.456,1,1885.14,1
0,198,target,"[(1062, 842)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.6,0.507,1,1890.135,1
0,199,target,"[(1018, 832)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.9333333333333333,0.443,1,1894.485,1
0,200,catch,"[(1047, 834)]",[],[1],[],horizontal,"(890.0, 262.0)",1.1666666666666667,nan,1,1899.637,2
0,201,target,"[(1052, 829)]",[],[1],[0.35],vertical,"(890.0, 762.0)",1.1833333333333333,0.312,1,1904.825,1
0,202,target,"[(1032, 829)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5,0.494,1,1909.792,1
0,203,target,"[(1045, 817)]",[],[1],[0.25],vertical,"(890.0, 262.0)",1.3,0.216,1,1914.67,1
0,204,target,"[(1027, 837)]",[],[1],[0.16666666666666666],horizontal,"(390.0, 262.0)",1.6166666666666667,0.132,1,1919.891,3
