block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,188,target,"[(1132, 804)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.1833333333333333,0.559,1,3313.504,3,0.04,0.25
0,189,catch,"[(1155, 788)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3319.833,3,0.04,0.25
0,190,catch,"[(1170, 788)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3325.478,3,0.04,0.25
0,191,target,"[(1162, 804)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0833333333333333,0.527,1,3331.082,3,0.04,0.25
0,192,target,"[(1161, 788)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3,nan,0,3337.13,0,0.02,0.25
0,193,catch,"[(1132, 789)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3342.147,1,0.02,0.25
0,194,target,"[(1155, 790)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.1,0.587,1,3347.715,1,0.02,0.25
0,195,target,"[(1165, 806)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.3666666666666667,0.557,1,3353.286,1,0.02,0.25
0,196,catch,"[(1161, 796)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3358.832,2,0.02,0.25
0,197,target,"[(1161, 803)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.4,0.508,1,3364.299,2,0.02,0.25
0,198,target,"[(1155, 783)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.496,1,3369.049,2,0.02,0.25
0,199,target,"[(1155, 800)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.9833333333333333,0.505,1,3374.202,2,0.02,0.25
0,200,target,"[(1149, 821)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.1333333333333333,0.505,1,3379.85,3,0.02,0.25
0,201,target,"[(1132, 787)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.2666666666666666,0.522,1,3386.113,3,0.02,0.25
0,202,target,"[(1151, 789)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.7333333333333333,0.554,1,3392.6,3,0.02,0.25
0,203,target,"[(1154, 790)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.05,0.491,1,3398.042,3,0.02,0.25
0,204,target,"[(1158, 795)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.9333333333333333,0.639,1,3404.266,3,0.02,0.25
0,205,target,"[(1137, 782)]",[],[1],[0.7],vertical,"(390.0, 762.0)",1.2166666666666666,0.658,1,3410.121,3,0.02,0.25
0,206,target,"[(1149, 781)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.95,0.461,1,3416.211,3,0.02,0.25
0,207,catch,"[(1139, 783)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3422.095,3,0.02,0.25
0,208,target,"[(1163, 796)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.55,0.558,1,3428.013,3,0.02,0.25
0,209,target,"[(1166, 795)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.4,0.45,1,3433.782,3,0.02,0.25
0,210,catch,"[(1154, 776)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3439.799,3,0.02,0.25
0,211,catch,"[(1157, 793)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3445.482,3,0.02,0.25
0,212,target,"[(1148, 794)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0166666666666666,0.51,1,3451.617,3,0.02,0.25
0,213,catch,"[(1158, 778)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3457.397,3,0.02,0.25
0,214,target,"[(1161, 790)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.1833333333333333,0.544,1,3463.065,3,0.02,0.25
0,215,target,"[(1128, 805)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.43333333333333335,0.674,1,3469.283,3,0.02,0.25
0,216,target,"[(1150, 788)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8333333333333334,0.459,1,3474.583,3,0.02,0.25
0,217,target,"[(1162, 790)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2833333333333332,0.459,1,3479.984,3,0.02,0.25
0,218,target,"[(1132, 823)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7,0.476,1,3485.965,3,0.02,0.25
0,219,catch,"[(1169, 791)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 762.0)",1.7,"0.02,nan",0,3491.667,0,0.04,0.25
0,220,target,"[(1151, 811)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 0.953)",0,3496.643,0,0.06,0.25
0,221,target,"[(1133, 803)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9,0.524,1,3501.074,1,0.06,0.25
0,222,target,"[(1153, 806)]",[],[1],[0.43333333333333335],vertical,"(890.0, 762.0)",1.5166666666666666,0.392,1,3506.116,1,0.06,0.25
0,223,catch,"[(1152, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3511.292,1,0.06,0.25
0,224,target,"[(1152, 828)]",[],[1],[0.45],vertical,"(390.0, 762.0)",1.3,0.414,1,3516.651,2,0.06,0.25
0,225,target,"[(1171, 794)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.4833333333333334,0.452,1,3522.581,2,0.06,0.25
0,226,catch,"[(1166, 806)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3528.717,2,0.06,0.25
0,227,catch,"[(1159, 799)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,3534.601,2,0.06,0.25
0,228,target,"[(1172, 814)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.43333333333333335,0.608,1,3540.4,3,0.06,0.25
0,229,target,"[(1167, 785)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",1.1333333333333333,0.694,1,3545.584,3,0.04,0.25
0,230,catch,"[(1166, 777)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3551.529,3,0.04,0.25
0,231,catch,"[(1169, 801)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3557.308,3,0.04,0.25
0,232,target,"[(1170, 805)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7,nan,0,3563.134,0,0.04,0.25
0,233,target,"[(1153, 795)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.48333333333333334,0.561,1,3567.97,1,0.04,0.25
0,234,target,"[(1166, 784)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.5,0.619,1,3572.74,1,0.04,0.25
0,235,target,"[(1161, 798)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 262.0)",1.5,0.395,1,3577.029,1,0.04,0.25
0,236,catch,"[(1166, 812)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3582.483,2,0.04,0.25
0,237,target,"[(1145, 805)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5333333333333333,nan,0,3588.401,0,0.04,0.25
0,238,target,"[(1137, 815)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.5166666666666666,0.625,1,3593.05,1,0.04,0.25
0,239,target,"[(1159, 797)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.3,0.463,1,3597.567,1,0.04,0.25
0,240,catch,"[(1166, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3602.334,1,0.04,0.25
0,241,catch,"[(1166, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.094),nan",0,3607.265,0,0.06,0.25
0,242,target,"[(1132, 823)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.43333333333333335,0.674,1,3611.905,1,0.06,0.25
0,243,target,"[(1161, 787)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",0.55,0.606,1,3616.917,1,0.06,0.25
0,244,target,"[(1153, 780)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",0.9333333333333333,0.687,1,3621.634,1,0.06,0.25
0,245,target,"[(1133, 801)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.05,0.624,1,3626.766,2,0.06,0.25
0,246,catch,"[(1160, 805)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3632.417,2,0.06,0.25
0,247,target,"[(1171, 796)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.5166666666666666,0.552,1,3637.818,2,0.06,0.25
0,248,catch,"[(1156, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3642.932,2,0.06,0.25
0,249,target,"[(1168, 789)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5,0.497,1,3648.683,3,0.06,0.25
0,250,catch,"[(1157, 800)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3654.116,3,0.06,0.25
0,251,catch,"[(1150, 798)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3659.918,3,0.06,0.25
0,252,catch,"[(1167, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3665.745,3,0.06,0.25
0,253,target,"[(1126, 835)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.48333333333333334,0.46,1,3671.919,3,0.06,0.25
0,254,target,"[(1147, 813)]",[],[1],[0.4],vertical,"(890.0, 262.0)",1.4,0.363,1,3678.18,3,0.06,0.25
0,255,target,"[(1156, 783)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.4333333333333333,0.574,1,3684.1,3,0.06,0.25
0,256,target,"[(1169, 807)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.5666666666666667,0.518,1,3690.151,3,0.06,0.25
0,257,target,"[(1153, 804)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.8666666666666667,0.458,1,3695.659,3,0.06,0.25
0,258,target,"[(1154, 786)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.9666666666666667,0.474,1,3701.556,3,0.06,0.25
0,259,target,"[(1132, 793)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.1,0.477,1,3706.977,3,0.06,0.25
0,260,target,"[(1161, 793)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",1.3333333333333333,nan,0,3712.818,0,0.06,0.25
0,261,catch,"[(1151, 798)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3717.733,1,0.06,0.25
0,262,catch,"[(1129, 801)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.675),nan",0,3722.7,0,0.08,0.25
0,263,target,"[(1142, 822)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.48333333333333334,0.658,1,3727.668,1,0.08,0.25
0,264,catch,"[(1159, 801)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3732.867,1,0.08,0.25
0,265,catch,"[(1161, 798)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,3737.802,1,0.08,0.25
0,266,target,"[(1166, 811)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",1.1,0.471,1,3743.041,2,0.08,0.25
0,267,catch,"[(1160, 802)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3748.511,2,0.08,0.25
0,268,target,"[(1170, 799)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.6833333333333333,0.625,1,3754.285,2,0.08,0.25
0,269,target,"[(1156, 800)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.5333333333333332,0.456,1,3759.285,2,0.06,0.25
0,270,target,"[(1158, 807)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.36666666666666664,0.473,1,3764.911,3,0.04,0.25
0,271,target,"[(1127, 779)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.7833333333333333,0.587,1,3770.55,3,0.04,0.25
0,272,target,"[(1153, 803)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1833333333333333,0.502,1,3776.15,3,0.04,0.25
0,273,target,"[(1161, 785)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.1166666666666667,0.691,1,3782.117,3,0.04,0.25
0,274,target,"[(1158, 785)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.4833333333333334,0.479,1,3788.182,3,0.04,0.25
0,275,catch,"[(1156, 811)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,3794.732,3,0.04,0.25
0,276,catch,"[(1167, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3800.964,3,0.04,0.25
0,277,catch,"[(1166, 799)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3806.562,3,0.04,0.25
0,278,target,"[(1157, 792)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5666666666666667,nan,0,3812.751,0,0.04,0.25
0,279,target,"[(1158, 803)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.0666666666666667,0.577,1,3817.479,1,0.04,0.25
0,280,target,"[(1167, 791)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.43333333333333335,0.686,1,3822.417,1,0.04,0.25
0,281,catch,"[(1168, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3826.76,1,0.04,0.25
0,282,target,"[(1156, 830)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5,0.512,1,3832.149,2,0.04,0.25
0,283,catch,"[(1151, 804)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3837.563,2,0.04,0.25
0,284,target,"[(1166, 797)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.0166666666666666,0.499,1,3842.985,2,0.04,0.25
0,285,target,"[(1133, 822)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.8,0.491,1,3848.234,2,0.04,0.25
0,286,target,"[(1166, 791)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.0166666666666666,0.431,1,3853.805,3,0.04,0.25
0,287,target,"[(1154, 774)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.4,0.391,1,3859.584,3,0.04,0.25
0,288,target,"[(1156, 787)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.4666666666666666,0.364,1,3865.5,3,0.04,0.25
0,289,target,"[(1164, 795)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.8166666666666667,0.474,1,3871.517,3,0.04,0.25
0,290,target,"[(1165, 788)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3333333333333333,0.448,1,3877.319,3,0.04,0.25
0,291,catch,"[(1154, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,3883.184,3,0.02,0.25
0,292,target,"[(1154, 786)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.8833333333333333,0.507,1,3889.518,3,0.02,0.25
0,293,target,"[(1156, 785)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0666666666666667,0.508,1,3895.491,3,0.02,0.25
0,294,target,"[(1166, 803)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",0.9833333333333333,0.696,1,3901.652,3,0.02,0.25
0,295,target,"[(1154, 805)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3166666666666667,0.474,1,3907.901,3,0.02,0.25
0,296,catch,"[(1170, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,3913.684,3,0.02,0.25
0,297,target,"[(1151, 789)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.9166666666666666,0.43,1,3919.419,3,0.02,0.25
0,298,target,"[(1153, 789)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.4166666666666667,0.491,1,3925.269,3,0.02,0.25
0,299,target,"[(1151, 790)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3666666666666667,0.475,1,3930.434,3,0.02,0.25
0,300,catch,"[(1156, 813)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,3936.537,3,0.02,0.25
0,301,target,"[(1166, 794)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.65,0.611,1,3942.568,3,0.02,0.25
0,302,target,"[(1169, 807)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.25,0.559,1,3947.966,3,0.02,0.25
0,303,catch,"[(1152, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,3954.319,3,0.02,0.25
0,304,target,"[(1168, 795)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0,0.511,1,3960.685,3,0.02,0.25
0,305,target,"[(1146, 811)]",[],[1],[0.43333333333333335],vertical,"(890.0, 262.0)",0.8833333333333333,0.39,1,3966.881,3,0.02,0.25
0,306,target,"[(1154, 808)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.0666666666666667,0.622,1,3972.319,3,0.02,0.25
0,307,catch,"[(1132, 808)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3978.018,3,0.02,0.25
0,308,target,"[(1158, 789)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.5166666666666666,0.264,1,3984.002,3,0.02,0.25
0,309,target,"[(1151, 802)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.5,0.493,1,3990.009,3,0.02,0.25
0,310,catch,"[(1166, 827)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,3995.221,3,0.02,0.25
0,311,target,"[(1167, 789)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.9833333333333333,0.538,1,4001.036,3,0.02,0.25
0,312,target,"[(1142, 779)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.4,0.478,1,4006.56,3,0.0,0.25
0,313,target,"[(1164, 799)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6666666666666666,0.479,1,4011.614,3,0.0,0.25
0,314,target,"[(1150, 807)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.7833333333333333,0.465,1,4017.485,3,0.0,0.25
0,315,target,"[(1150, 819)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.05,0.495,1,4022.786,3,0.0,0.25
0,316,target,"[(1144, 786)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.85,0.557,1,4545.602,3,0.0,0.25
0,317,target,"[(1128, 823)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.6166666666666667,0.487,1,4551.288,3,0.0,0.25
0,318,target,"[(1153, 803)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",0.45,0.626,1,4556.809,3,0.0,0.25
0,319,target,"[(1176, 794)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.2333333333333334,0.494,1,4562.22,3,0.0,0.25
0,320,catch,"[(1167, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4567.971,3,0.0,0.25
0,321,target,"[(1155, 792)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.2666666666666666,0.485,1,4573.703,3,0.0,0.25
0,322,target,"[(1157, 811)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.6333333333333333,0.478,1,4579.639,3,0.0,0.25
0,323,target,"[(1164, 811)]",[],[1],[0.4],vertical,"(390.0, 262.0)",1.5166666666666666,0.367,1,4585.196,3,0.0,0.25
0,324,target,"[(1165, 806)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 262.0)",0.9333333333333333,0.745,1,4590.886,3,0.0,0.25
0,325,target,"[(1162, 793)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",0.8,0.462,1,4597.021,3,0.0,0.25
0,326,catch,"[(1169, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4602.703,3,0.0,0.25
0,327,target,"[(1156, 784)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.35,0.475,1,4608.956,3,0.0,0.25
0,328,target,"[(1176, 794)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.36666666666666664,0.46,1,4613.806,3,0.0,0.25
0,329,target,"[(1156, 781)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.36666666666666664,0.583,1,4618.61,3,0.0,0.25
0,330,target,"[(1150, 781)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.8333333333333334,0.612,1,4623.758,3,0.0,0.25
0,331,target,"[(1164, 792)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.43333333333333335,0.633,1,4629.285,3,0.0,0.25
0,332,target,"[(1164, 803)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.5166666666666666,0.479,1,4634.94,3,0.0,0.25
0,333,catch,"[(1158, 790)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4640.385,3,0.0,0.25
0,334,target,"[(1156, 797)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.7833333333333333,0.57,1,4646.104,3,0.0,0.25
0,335,target,"[(1151, 798)]",[],[1],[0.45],vertical,"(390.0, 262.0)",0.7,0.41,1,4651.698,3,0.0,0.25
0,336,target,"[(1168, 782)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7666666666666666,0.594,1,4657.435,3,0.0,0.25
0,337,target,"[(1151, 784)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.6333333333333333,0.642,1,4662.956,3,0.0,0.25
0,338,target,"[(1162, 786)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.8166666666666667,0.512,1,4668.269,3,0.0,0.25
0,339,target,"[(1165, 798)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9333333333333333,0.473,1,4673.972,3,0.0,0.25
0,340,catch,"[(1151, 797)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4679.657,3,0.0,0.25
0,341,target,"[(1171, 786)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.5333333333333332,0.284,1,4685.376,3,0.0,0.25
0,342,catch,"[(1172, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4691.305,3,0.0,0.25
0,343,target,"[(1161, 800)]",[],[1],[0.4166666666666667],horizontal,"(890.0, 762.0)",0.9,0.381,1,4697.587,3,0.0,0.25
0,344,target,"[(1151, 792)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.43333333333333335,0.673,1,4703.521,3,0.0,0.25
0,345,target,"[(1164, 803)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5166666666666666,0.509,1,4708.656,3,0.0,0.25
0,346,target,"[(1163, 796)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.7,0.501,1,4714.242,3,0.0,0.25
0,347,target,"[(1166, 778)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.35,0.494,1,4719.703,3,0.0,0.25
0,348,catch,"[(1128, 799)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.082),nan",0,4726.037,0,0.02,0.25
0,349,target,"[(1131, 813)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.8333333333333334,0.479,1,4730.404,1,0.02,0.25
0,350,target,"[(1160, 804)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.35,0.279,1,4735.713,1,0.02,0.25
0,351,target,"[(1138, 803)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.9333333333333333,0.479,1,4740.903,1,0.02,0.25
0,352,target,"[(1176, 783)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.3333333333333333,0.558,1,4745.587,2,0.02,0.25
0,353,target,"[(1154, 804)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.0333333333333332,0.495,1,4751.221,2,0.02,0.25
0,354,target,"[(1166, 815)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.1833333333333333,0.324,1,4756.811,2,0.02,0.25
0,355,target,"[(1146, 813)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.3833333333333333,0.639,1,4762.088,2,0.02,0.25
0,356,catch,"[(1164, 782)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4767.486,3,0.02,0.25
0,357,target,"[(1162, 805)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.7,0.458,1,4773.189,3,0.02,0.25
0,358,target,"[(1183, 787)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.1333333333333333,0.52,1,4779.055,3,0.02,0.25
0,359,catch,"[(1163, 782)]",[],[1],[0.03333333333333333],vertical,"(890.0, 762.0)",1.7,"0.019,nan",0,4784.972,0,0.04,0.25
0,360,catch,"[(1156, 806)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4789.504,1,0.04,0.25
0,361,target,"[(1155, 798)]",[],[1],[0.35],horizontal,"(390.0, 262.0)",1.4666666666666666,0.31,1,4794.837,1,0.04,0.25
0,362,target,"[(1134, 791)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.45,0.51,1,4800.008,1,0.04,0.25
0,363,target,"[(1169, 797)]",[],[1],[0.7666666666666666],vertical,"(390.0, 762.0)",0.4166666666666667,0.722,1,4804.246,2,0.04,0.25
0,364,target,"[(1176, 797)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.5333333333333332,0.327,1,4809.339,2,0.04,0.25
0,365,target,"[(1167, 833)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8666666666666667,0.478,1,4815.506,2,0.04,0.25
0,366,catch,"[(1153, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4820.805,2,0.04,0.25
0,367,catch,"[(1171, 775)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.399),nan",0,4826.372,0,0.06,0.25
0,368,catch,"[(1135, 798)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4831.104,1,0.06,0.25
0,369,target,"[(1156, 787)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.48333333333333334,0.657,1,4836.055,1,0.06,0.25
0,370,target,"[(1169, 790)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",1.2666666666666666,0.67,1,4840.771,1,0.06,0.25
0,371,catch,"[(1171, 806)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4846.284,2,0.06,0.25
0,372,catch,"[(1166, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4851.922,2,0.06,0.25
0,373,catch,"[(1151, 788)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4857.355,2,0.06,0.25
0,374,target,"[(1166, 783)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.5166666666666666,0.494,1,4863.139,2,0.06,0.25
0,375,target,"[(1166, 815)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8,nan,0,4869.456,0,0.06,0.25
0,376,target,"[(1156, 791)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.0666666666666667,0.524,1,4874.038,1,0.06,0.25
0,377,target,"[(1143, 827)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.3833333333333333,nan,0,4878.988,0,0.06,0.25
0,378,target,"[(1151, 818)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",0.6333333333333333,0.572,1,4883.155,1,0.06,0.25
