block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,1,valid,"[(1113, 886)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.0166666666666666,0.301,1,0.144,1,0.0,same
0,2,catch,"[(1113, 886)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,5.402,1,0.0,same
