block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,actual_invalid_type
0,21,catch,"[(1164, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,216.355,2,0.0,same
0,22,valid,"[(1148, 769)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.0833333333333333,0.627,1,222.312,2,0.0,same
0,23,valid,"[(1161, 778)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.5166666666666666,0.678,1,228.208,3,0.0,same
0,24,valid,"[(1161, 789)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.85,0.528,1,234.559,3,0.0,same
0,25,valid,"[(1164, 771)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.05,nan,0,240.159,0,0.0,same
0,26,valid,"[(1155, 805)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.6833333333333333,0.578,1,244.628,1,0.0,same
0,27,valid,"[(1160, 786)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.3,0.589,1,249.572,1,0.0,same
0,28,catch,"[(1146, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,254.975,1,0.0,same
0,29,catch,"[(1150, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,260.027,2,0.0,same
0,30,catch,"[(1165, 785)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,265.506,2,0.0,same
0,31,valid,"[(1163, 796)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.3666666666666667,0.654,1,271.36,2,0.0,same
0,32,catch,"[(1170, 769)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,277.209,2,0.0,same
0,33,catch,"[(1160, 791)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,283.292,3,0.0,same
0,34,valid,"[(1172, 795)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.5333333333333332,0.493,1,289.654,3,0.0,same
0,35,valid,"[(1165, 790)]",[],[1],[0.2833333333333333],vertical,"(890.0, 262.0)",1.5333333333333332,0.249,1,296.174,3,0.0,same
0,36,valid,"[(1163, 762)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.4166666666666667,0.483,1,302.144,3,0.0,same
0,37,valid,"[(1170, 789)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.5333333333333332,0.643,1,308.093,3,0.0,same
0,38,valid,"[(1160, 793)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.5833333333333334,0.557,1,314.26,3,0.0,same
0,39,catch,"[(1186, 781)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,319.626,3,0.0,same
0,40,valid,"[(1159, 774)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5666666666666667,0.474,1,325.326,3,0.0,same
0,41,invalid_same_bar,"[(1191, 782)]",[],[1],[0.8333333333333334],vertical,"(390.0, 762.0)",1.1833333333333333,0.786,1,330.393,3,0.0,same
0,42,valid,"[(1160, 786)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.1,0.426,1,336.426,3,0.0,same
0,43,catch,"[(1173, 787)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,341.893,3,0.0,same
0,44,valid,"[(1158, 754)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.481)",0,348.03,0,0.0,same
0,45,valid,"[(1119, 799)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.1,0.605,1,352.901,1,0.0,same
0,46,catch,"[(1161, 770)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,358.49,1,0.0,same
0,47,catch,"[(1168, 766)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,363.36,1,0.0,same
0,48,valid,"[(1161, 760)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.6666666666666666,0.49,1,368.26,2,0.0,same
0,49,valid,"[(1168, 769)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.6333333333333333,0.494,1,373.076,2,0.0,same
0,50,catch,"[(1185, 777)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,378.011,2,0.0,same
0,51,valid,"[(1166, 770)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.2166666666666666,nan,0,383.71,0,0.0,same
0,52,valid,"[(1160, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.0833333333333333,0.527,1,388.643,1,0.0,same
0,53,catch,"[(1120, 760)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,393.661,1,0.0,same
0,54,invalid_same_bar,"[(1144, 775)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5833333333333334,nan,0,398.413,0,0.0,same
0,55,valid,"[(1150, 801)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.1666666666666667,0.46,1,402.592,1,0.0,same
0,56,invalid_same_bar,"[(1164, 762)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.1,0.492,1,407.61,1,0.0,same
0,57,valid,"[(1156, 772)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.6833333333333333,0.475,1,412.725,1,0.0,same
0,58,valid,"[(1165, 782)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",1.4333333333333333,0.639,1,417.525,2,0.0,same
0,59,invalid_same_bar,"[(1180, 764)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5666666666666667,nan,0,423.376,0,0.0,same
0,60,valid,"[(1149, 787)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.6333333333333333,0.534,1,427.494,1,0.0,same
0,61,valid,"[(1158, 773)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.9,0.506,1,432.435,1,0.0,same
0,62,valid,"[(1169, 802)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.4166666666666667,0.427,1,437.158,1,0.0,same
0,63,catch,"[(1165, 765)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,441.465,2,0.0,same
0,64,valid,"[(1177, 780)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.6166666666666667,0.53,1,446.911,2,0.0,same
0,65,catch,"[(1185, 781)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,451.878,2,0.0,same
0,66,valid,"[(1180, 789)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.2,0.508,1,457.511,2,0.0,same
0,67,valid,"[(1169, 809)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.4166666666666667,0.491,1,463.443,3,0.0,same
0,68,invalid_same_bar,"[(1170, 804)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.1166666666666667,nan,0,468.817,0,0.0,same
0,69,valid,"[(1089, 782)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.3333333333333333,0.495,1,473.498,1,0.0,same
0,70,valid,"[(1160, 761)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.43333333333333335,0.612,1,478.623,1,0.0,same
0,71,invalid_adjacent_other_bar,"[(1175, 767)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 262.0)",1.4,0.577,1,483.105,1,0.0,other
0,72,valid,"[(1165, 781)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0333333333333332,0.509,1,488.538,2,0.0,same
0,73,valid,"[(1163, 766)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.7,nan,0,494.264,0,0.0,same
0,74,catch,"[(1150, 786)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,"('cti', 1.69),nan",0,498.966,0,0.02,same
0,75,valid,"[(1137, 792)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",1.1,0.62,1,503.892,1,0.02,same
0,76,catch,"[(1166, 770)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,509.244,1,0.02,same
0,77,invalid_same_bar,"[(1152, 766)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.4666666666666667,0.637,1,514.293,1,0.02,same
0,78,valid,"[(1180, 764)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.6333333333333333,0.505,1,518.993,2,0.02,same
0,79,valid,"[(1200, 781)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3833333333333333,0.441,1,524.211,2,0.02,same
0,80,valid,"[(1183, 772)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.8666666666666667,nan,0,529.676,0,0.02,same
0,81,valid,"[(1155, 779)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.36666666666666664,0.601,1,534.415,1,0.02,same
0,82,invalid_adjacent_other_bar,"[(1148, 796)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.36666666666666664,nan,0,538.761,0,0.02,other
0,83,valid,"[(1135, 790)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0166666666666666,0.554,1,542.961,1,0.02,same
0,84,valid,"[(1150, 768)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.3666666666666667,0.49,1,548.195,1,0.02,same
0,85,catch,"[(1163, 761)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,553.577,1,0.02,same
0,86,catch,"[(1164, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.623),nan",0,558.412,0,0.04,same
0,87,valid,"[(1154, 803)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.45,0.473,1,563.315,1,0.04,same
0,88,valid,"[(1140, 766)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8166666666666667,nan,0,568.726,0,0.04,same
0,89,valid,"[(1165, 794)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.2833333333333332,0.507,1,573.361,1,0.04,same
0,90,valid,"[(1163, 775)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8666666666666667,0.456,1,578.393,1,0.04,same
0,91,valid,"[(1167, 766)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.4166666666666667,0.571,1,583.494,1,0.04,same
0,92,valid,"[(1141, 783)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.0333333333333332,0.492,1,588.06,2,0.04,same
0,93,valid,"[(1184, 774)]",[],[1],[0.8],horizontal,"(390.0, 762.0)",0.36666666666666664,0.748,1,593.51,2,0.04,same
0,94,valid,"[(1155, 777)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.69,1,598.512,2,0.04,same
0,95,invalid_adjacent_other_bar,"[(1160, 801)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.1833333333333333,0.282,1,603.86,2,0.04,other
0,96,invalid_adjacent_other_bar,"[(1160, 765)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0,0.508,1,609.105,3,0.04,other
0,97,valid,"[(1161, 763)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.1,0.641,1,615.312,3,0.04,same
0,98,valid,"[(1141, 772)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.6333333333333333,0.526,1,621.414,3,0.04,same
0,99,valid,"[(1153, 755)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3666666666666667,0.507,1,627.144,3,0.04,same
0,100,valid,"[(1155, 756)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.9833333333333333,0.606,1,633.368,3,0.04,same
0,101,invalid_adjacent_other_bar,"[(1163, 769)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0833333333333333,0.526,1,639.477,3,0.04,other
0,102,invalid_same_bar,"[(1155, 797)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7833333333333333,nan,0,645.51,0,0.04,same
0,103,catch,"[(1159, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,649.917,1,0.04,same
0,104,valid,"[(1162, 762)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8166666666666667,0.541,1,655.361,1,0.04,same
0,105,catch,"[(1160, 763)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,659.984,1,0.04,same
0,106,valid,"[(1160, 773)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.4666666666666667,0.577,1,665.075,2,0.04,same
0,107,valid,"[(1153, 786)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.5333333333333333,0.542,1,669.98,2,0.04,same
0,108,valid,"[(1152, 791)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",0.7333333333333333,0.573,1,675.144,2,0.04,same
0,109,valid,"[(1170, 783)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 262.0)",1.1166666666666667,0.689,1,680.16,2,0.04,same
0,110,valid,"[(1160, 765)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.6166666666666667,0.491,1,686.051,3,0.04,same
0,111,catch,"[(1161, 788)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,691.968,3,0.04,same
0,112,valid,"[(1165, 764)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.5,0.457,1,698.182,3,0.04,same
0,113,valid,"[(1152, 787)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.1333333333333333,0.488,1,703.227,3,0.04,same
0,114,valid,"[(1160, 774)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.7,0.512,1,709.128,3,0.04,same
0,115,valid,"[(1166, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.9166666666666666,nan,0,714.336,0,0.04,same
0,116,valid,"[(1121, 774)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7833333333333333,0.541,1,718.522,1,0.04,same
0,117,invalid_adjacent_other_bar,"[(1165, 767)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",1.0,0.632,1,723.562,1,0.04,other
0,118,valid,"[(1161, 772)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",0.75,0.667,1,728.311,1,0.04,same
0,119,valid,"[(1166, 765)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.8333333333333334,0.637,1,733.459,2,0.04,same
0,120,valid,"[(1185, 774)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.3333333333333333,0.575,1,738.729,2,0.04,same
0,121,valid,"[(1162, 794)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.2333333333333334,0.545,1,744.5,2,0.04,same
0,122,valid,"[(1180, 769)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.6166666666666667,0.478,1,750.051,2,0.04,same
0,123,valid,"[(1166, 811)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.9666666666666667,nan,0,755.605,0,0.04,same
0,124,valid,"[(1149, 772)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.0,0.668,1,760.744,1,0.02,same
0,125,invalid_adjacent_other_bar,"[(1160, 773)]",[],[1],[0.85],vertical,"(390.0, 262.0)",1.4333333333333333,nan,0,766.01,0,0.02,other
0,126,valid,"[(1155, 781)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.9,0.569,1,771.194,1,0.02,same
0,127,valid,"[(1169, 764)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.8666666666666667,0.585,1,776.411,1,0.02,same
0,128,valid,"[(1168, 785)]",[],[1],[0.8166666666666667],horizontal,"(390.0, 762.0)",0.6,0.77,1,781.35,1,0.02,same
0,129,catch,"[(1168, 774)]",[],[1],[],horizontal,"(890.0, 762.0)",,"('cti', 1.467),nan",0,786.02,0,0.04,same
0,130,invalid_adjacent_other_bar,"[(1087, 806)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.2833333333333332,0.603,1,790.944,1,0.04,other
0,131,invalid_adjacent_other_bar,"[(1146, 765)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.2166666666666666,0.546,1,797.026,1,0.04,other
0,132,valid,"[(1136, 780)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.4166666666666667,0.496,1,802.291,1,0.04,same
0,133,catch,"[(1168, 775)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,806.378,2,0.04,same
0,134,catch,"[(1166, 771)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,811.79,2,0.04,same
0,135,valid,"[(1136, 782)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.4166666666666667,0.576,1,817.848,2,0.04,same
0,136,valid,"[(1166, 805)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.0,0.424,1,824.171,2,0.02,same
0,137,valid,"[(1141, 781)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.4,nan,0,829.462,0,0.02,same
0,138,catch,"[(1140, 776)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,833.677,1,0.02,same
0,139,invalid_same_bar,"[(1160, 772)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.05,0.556,1,838.862,1,0.02,same
0,140,valid,"[(1160, 786)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 0.586)",0,843.952,0,0.02,same
0,141,catch,"[(1155, 807)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,847.52,1,0.02,same
0,142,valid,"[(1169, 754)]",[],[1],[0.5],vertical,"(890.0, 762.0)",0.5166666666666666,0.462,1,852.737,1,0.02,same
0,143,catch,"[(1166, 757)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,857.306,1,0.02,same
0,144,catch,"[(1160, 771)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,862.534,2,0.02,same
0,145,valid,"[(1169, 772)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.2,0.57,1,868.172,2,0.02,same
0,146,catch,"[(1140, 786)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,873.841,2,0.02,same
0,147,valid,"[(1164, 774)]",[],[1],[0.7],vertical,"(390.0, 762.0)",1.4833333333333334,0.659,1,879.613,2,0.02,same
0,148,invalid_adjacent_other_bar,"[(1170, 791)]",[],[1],[0.7666666666666666],horizontal,"(390.0, 262.0)",1.4833333333333334,0.724,1,885.454,3,0.02,other
0,149,valid,"[(1170, 781)]",[],[1],[0.8333333333333334],vertical,"(890.0, 762.0)",1.1333333333333333,0.782,1,891.961,3,0.02,same
0,150,valid,"[(1172, 782)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.7166666666666667,0.538,1,898.162,3,0.02,same
0,151,catch,"[(1169, 774)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,903.912,3,0.02,same
0,152,valid,"[(1165, 775)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5333333333333333,0.49,1,910.055,3,0.02,same
0,153,valid,"[(1140, 758)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1333333333333333,0.504,1,915.424,3,0.02,same
0,154,catch,"[(1145, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,921.456,3,0.02,same
0,155,valid,"[(1166, 776)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.0166666666666666,0.529,1,927.454,3,0.02,same
0,156,catch,"[(1170, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,933.404,3,0.02,same
0,157,catch,"[(1175, 779)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,939.471,3,0.02,same
0,158,valid,"[(1170, 804)]",[],[1],[0.65],horizontal,"(390.0, 262.0)",1.0333333333333332,0.61,1,945.494,3,0.02,same
0,159,valid,"[(1163, 776)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 262.0)",1.35,0.738,1,951.711,3,0.02,same
0,160,valid,"[(1146, 774)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.4166666666666667,0.535,1,958.581,3,0.02,same
0,161,valid,"[(1170, 756)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3166666666666667,0.442,1,963.929,3,0.02,same
0,162,catch,"[(1187, 768)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,970.091,3,0.02,same
0,163,catch,"[(1170, 756)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,975.795,3,0.02,same
0,164,valid,"[(1170, 795)]",[],[1],[0.6666666666666666],vertical,"(390.0, 262.0)",0.7166666666666667,0.623,1,981.83,3,0.02,same
0,165,valid,"[(1169, 780)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.301)",0,987.666,0,0.02,same
0,166,valid,"[(1156, 780)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8,0.48,1,992.367,1,0.02,same
0,167,valid,"[(1170, 782)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.1,0.491,1,997.561,1,0.02,same
0,168,valid,"[(1165, 756)]",[],[1],[0.8333333333333334],vertical,"(390.0, 262.0)",0.48333333333333334,0.785,1,1002.444,1,0.02,same
0,169,catch,"[(1137, 785)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1006.786,2,0.02,same
0,170,catch,"[(1180, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.455),nan",0,1012.649,0,0.04,same
0,171,valid,"[(1166, 801)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2166666666666666,0.458,1,1017.429,1,0.04,same
0,172,catch,"[(1170, 758)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1022.385,1,0.04,same
0,173,valid,"[(1170, 773)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.2,0.555,1,1027.462,1,0.04,same
0,174,catch,"[(1169, 756)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.227),nan",0,1032.484,0,0.06,same
0,175,valid,"[(1129, 777)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.2166666666666666,0.511,1,1037.195,1,0.06,same
0,176,valid,"[(1185, 774)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.55,0.46,1,1042.605,1,0.06,same
0,177,valid,"[(1185, 777)]",[],[1],[0.7],horizontal,"(390.0, 262.0)",1.1833333333333333,0.657,1,1047.533,1,0.06,same
0,178,valid,"[(1165, 772)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.0666666666666667,0.523,1,1053.028,2,0.06,same
0,179,catch,"[(1168, 771)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,1058.786,2,0.04,same
0,180,invalid_same_bar,"[(1190, 779)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.4833333333333334,0.447,1,1064.635,2,0.04,same
0,181,valid,"[(1185, 770)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.4,0.541,1,1070.938,2,0.04,same
0,182,catch,"[(1187, 766)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,1075.873,3,0.04,same
0,183,catch,"[(1165, 774)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,1081.79,3,0.04,same
0,184,catch,"[(1143, 800)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.491),nan",0,1087.663,0,0.06,same
0,185,valid,"[(1155, 804)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.5166666666666666,0.349,1,1092.267,1,0.06,same
0,186,valid,"[(1126, 782)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.6166666666666667,0.557,1,1097.414,1,0.06,same
0,187,valid,"[(1160, 762)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",1.2666666666666666,0.542,1,1102.334,1,0.06,same
0,188,valid,"[(1166, 772)]",[],[1],[0.7666666666666666],vertical,"(890.0, 762.0)",0.7166666666666667,0.725,1,1107.772,2,0.06,same
0,189,valid,"[(1169, 776)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.95,0.488,1,1113.138,2,0.06,same
0,190,valid,"[(1165, 781)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.2,0.639,1,1118.22,2,0.06,same
0,191,invalid_adjacent_other_bar,"[(1171, 781)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.5,0.495,1,1124.283,2,0.06,other
