block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses
0,33,target,"[(1099, 797)]",[],[1],[0.85],vertical,"(890.0, 262.0)",1.2333333333333334,nan,0,171.162,0
0,34,target,"[(1127, 804)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.2666666666666666,0.494,1,176.206,1
0,35,target,"[(1112, 794)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.3333333333333333,0.456,1,181.475,1
0,36,target,"[(1122, 790)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.4666666666666666,0.315,1,186.374,2
0,37,target,"[(1116, 804)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.1,0.541,1,191.695,2
0,38,catch,"[(1112, 796)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,197.112,2
0,39,target,"[(1122, 806)]",[],[1],[0.6833333333333333],horizontal,"(390.0, 262.0)",0.5666666666666667,0.647,1,202.217,2
0,40,target,"[(1085, 792)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.9666666666666667,0.496,1,206.821,3
0,41,target,"[(1123, 798)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",1.25,0.696,1,212.389,3
0,42,target,"[(1123, 802)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.85,0.496,1,218.127,3
0,43,target,"[(1101, 792)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.6166666666666667,0.557,1,223.423,3
0,44,target,"[(1122, 804)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.5833333333333334,0.564,1,228.862,3
0,45,target,"[(1097, 802)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.75,nan,0,234.436,0
0,46,target,"[(1100, 812)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.8666666666666667,0.578,1,239.126,1
0,47,target,"[(1096, 802)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.5833333333333334,0.609,1,243.894,1
0,48,target,"[(1112, 782)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.15,0.555,1,248.367,2
0,49,target,"[(1099, 777)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5666666666666667,nan,0,253.524,0
0,50,target,"[(1101, 794)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.65,0.495,1,257.712,1
0,51,target,"[(1099, 796)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.05,0.513,1,262.293,1
0,52,target,"[(1098, 792)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.7833333333333333,0.547,1,267.128,2
0,53,target,"[(1120, 796)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.0,0.46,1,271.831,2
0,54,target,"[(1129, 785)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 262.0)",1.45,0.181,0,276.643,0
0,55,catch,"[(1102, 797)]",[],[1],[0.03333333333333333],vertical,"(890.0, 762.0)",1.6,"0.018,nan",0,281.291,0
0,56,target,"[(1104, 803)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",1.0666666666666667,0.591,1,286.063,1
0,57,target,"[(1131, 802)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1666666666666667,0.509,1,290.958,1
0,58,target,"[(1100, 802)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 762.0)",1.25,0.427,1,296.147,2
0,59,target,"[(1131, 779)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.4333333333333333,0.17,0,301.729,0
0,60,target,"[(1119, 798)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.9666666666666667,0.596,1,306.677,1
0,61,catch,"[(1126, 802)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,311.532,1
0,62,catch,"[(1122, 805)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,316.15,2
0,63,catch,"[(1121, 802)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,321.644,2
0,64,target,"[(1105, 798)]",[],[1],[0.16666666666666666],vertical,"(390.0, 762.0)",1.5833333333333333,0.131,0,326.775,0
0,65,target,"[(1087, 782)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.0833333333333333,0.58,1,331.294,1
0,66,target,"[(1104, 792)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6,nan,0,336.343,0
0,67,target,"[(1100, 804)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.2,0.459,1,340.808,1
0,68,target,"[(1128, 774)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.8166666666666667,0.625,1,346.142,1
0,69,target,"[(1127, 802)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",1.0333333333333332,0.647,1,350.764,2
0,70,target,"[(1127, 792)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.3,0.278,1,355.863,2
0,71,target,"[(1133, 802)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 262.0)",1.55,0.036,0,360.923,0
0,72,target,"[(1112, 795)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8833333333333333,0.541,1,365.846,1
0,73,target,"[(1113, 791)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.0166666666666666,0.526,1,370.789,1
0,74,target,"[(1148, 799)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.2666666666666666,0.46,1,375.657,2
0,75,target,"[(1132, 801)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.2166666666666666,0.478,1,381.277,2
0,76,target,"[(1117, 792)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.8,0.545,1,386.813,2
0,77,target,"[(1117, 802)]",[],[1],[0.65],vertical,"(390.0, 762.0)",0.8166666666666667,0.61,1,391.719,2
0,78,target,"[(1102, 786)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.0,0.514,1,397.059,3
0,79,target,"[(1127, 802)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.45,0.531,1,402.95,3
0,80,target,"[(1096, 799)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.5,0.594,1,408.679,3
0,81,target,"[(1112, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.9333333333333333,0.48,1,413.89,3
0,82,catch,"[(1126, 785)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,419.279,3
0,83,target,"[(1125, 800)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.9333333333333333,0.571,1,425.063,3
0,84,target,"[(1112, 803)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.3166666666666667,0.444,1,430.383,3
0,85,target,"[(1131, 799)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.9333333333333333,0.559,1,436.485,3
0,86,catch,"[(1127, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,442.051,3
0,87,target,"[(1122, 814)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.3,0.259,1,447.829,3
0,88,target,"[(1121, 793)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.9333333333333333,0.646,1,454.004,3
0,89,target,"[(1122, 792)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.3833333333333333,0.466,1,460.033,3
0,90,target,"[(1129, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.4666666666666666,0.475,1,466.025,3
0,91,target,"[(1101, 782)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.036)",0,471.763,0
0,92,target,"[(1112, 802)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",0.9166666666666666,0.429,1,475.866,1
0,93,target,"[(1109, 787)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.8666666666666667,0.626,1,480.953,1
0,94,target,"[(1102, 792)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.0333333333333332,0.564,1,485.481,2
0,95,target,"[(1106, 795)]",[],[1],[0.3],horizontal,"(890.0, 762.0)",1.5,0.26,1,490.78,2
0,96,target,"[(1114, 800)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.9166666666666666,0.538,1,496.094,2
0,97,target,"[(1127, 791)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.3166666666666667,0.517,1,500.98,2
0,98,catch,"[(1111, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,506.446,3
0,99,target,"[(1122, 802)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.5833333333333333,0.462,1,512.365,3
0,100,target,"[(1131, 792)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.6166666666666667,0.506,1,518.438,3
0,101,target,"[(1117, 794)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.592,1,523.631,3
0,102,target,"[(1114, 802)]",[],[1],[0.2],vertical,"(390.0, 762.0)",1.5,0.168,0,529.345,0
0,103,target,"[(1098, 807)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5,0.541,1,534.244,1
0,104,target,"[(1129, 782)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 762.0)",0.95,0.688,1,538.914,1
0,105,target,"[(1127, 792)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0666666666666667,0.49,1,543.563,2
0,106,target,"[(1128, 781)]",[],[1],[0.05],vertical,"(390.0, 262.0)",1.5166666666666666,0.019,0,548.927,0
0,107,target,"[(1102, 794)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6166666666666667,0.507,1,553.561,1
0,108,target,"[(1127, 795)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.85,nan,0,558.081,0
0,109,target,"[(1126, 796)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.0,0.621,1,562.981,1
0,110,target,"[(1102, 781)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",1.3,0.459,1,567.681,1
0,111,target,"[(1127, 798)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",1.25,0.528,1,572.479,2
0,112,target,"[(1112, 792)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 762.0)",1.5833333333333333,0.281,1,577.964,2
0,113,target,"[(1112, 783)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 262.0)",1.2333333333333334,0.671,1,583.71,2
0,114,target,"[(1123, 792)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.7666666666666666,0.526,1,588.868,2
0,115,target,"[(1114, 799)]",[],[1],[0.43333333333333335],vertical,"(390.0, 762.0)",1.4,0.396,1,593.744,3
0,116,target,"[(1134, 792)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.6,0.679,1,599.59,3
0,117,target,"[(1146, 782)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.8,0.481,1,604.928,3
0,118,target,"[(1131, 786)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.55,0.642,1,610.417,3
0,119,target,"[(1133, 788)]",[],[1],[0.5],vertical,"(890.0, 762.0)",1.4166666666666667,0.457,1,615.626,3
0,120,target,"[(1118, 792)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.0333333333333332,nan,0,621.332,0
0,121,target,"[(1133, 782)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.8833333333333333,0.532,1,625.965,1
0,122,target,"[(1132, 773)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.2333333333333334,0.428,1,631.047,1
0,123,catch,"[(1130, 780)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,636.225,2
0,124,target,"[(1102, 781)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.2,0.526,1,641.634,2
0,125,target,"[(1133, 796)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.2333333333333334,0.278,1,647.098,2
0,126,target,"[(1130, 782)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.1666666666666667,0.581,1,652.685,2
0,127,target,"[(1137, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.9166666666666666,nan,0,658.243,0
0,128,target,"[(1102, 794)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.4166666666666667,0.315,1,662.732,1
0,129,target,"[(1127, 786)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",0.7166666666666667,0.445,1,667.996,1
0,130,catch,"[(1127, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,672.809,2
0,131,target,"[(1133, 795)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.5666666666666667,0.499,1,678.029,2
0,132,catch,"[(1102, 779)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.138),nan",0,682.775,0
0,133,target,"[(1111, 797)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.55,0.64,1,686.961,1
0,134,catch,"[(1096, 777)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,691.472,1
0,135,catch,"[(1122, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,696.026,2
0,136,target,"[(1127, 801)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.3,0.431,1,701.298,2
0,137,target,"[(1122, 792)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.5833333333333334,0.546,1,706.909,2
0,138,catch,"[(1113, 790)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,712.129,2
0,139,target,"[(1103, 799)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6666666666666666,nan,0,717.619,0
0,140,target,"[(1102, 799)]",[],[1],[0.3],horizontal,"(390.0, 262.0)",1.4333333333333333,0.265,1,721.712,1
0,141,target,"[(1133, 792)]",[],[1],[0.16666666666666666],vertical,"(390.0, 262.0)",1.4833333333333334,0.13,0,726.407,0
0,142,target,"[(1106, 809)]",[],[1],[0.31666666666666665],horizontal,"(390.0, 262.0)",1.2666666666666666,0.283,1,731.443,1
0,143,target,"[(1116, 783)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.15,0.594,1,736.47,1
0,144,target,"[(1101, 785)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.2666666666666666,0.481,1,741.423,2
0,145,target,"[(1120, 788)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.7666666666666666,0.606,1,747.06,2
0,146,target,"[(1117, 779)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.0333333333333332,0.478,1,752.37,2
0,147,target,"[(1127, 779)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.9166666666666666,0.593,1,757.563,2
0,148,target,"[(1105, 790)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",1.25,0.611,1,762.616,3
0,149,target,"[(1144, 806)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.25,0.511,1,768.132,3
0,150,target,"[(1108, 787)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.365)",0,774.12,0
0,151,target,"[(1123, 792)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.8333333333333334,0.46,1,778.866,1
0,152,target,"[(1127, 787)]",[],[1],[0.36666666666666664],vertical,"(890.0, 262.0)",1.3666666666666667,0.327,1,783.279,1
0,153,target,"[(1127, 777)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.8,0.531,1,788.083,2
0,154,target,"[(1092, 786)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.85,0.491,1,793.274,2
0,155,target,"[(1117, 790)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.3166666666666667,0.408,1,798.442,2
0,156,target,"[(1107, 767)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5,nan,0,803.914,0
0,157,target,"[(1102, 787)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.15,0.463,1,808.303,1
0,158,catch,"[(1103, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,813.196,1
0,159,target,"[(1127, 787)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.3666666666666667,0.336,1,817.935,2
0,160,target,"[(1129, 792)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.0333333333333332,0.448,1,823.503,2
0,161,target,"[(1119, 802)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2166666666666666,0.443,1,828.295,2
0,162,catch,"[(1119, 787)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,833.988,2
0,163,target,"[(1127, 787)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.8333333333333334,0.479,1,839.144,3
0,164,target,"[(1124, 796)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.2666666666666666,0.41,1,844.782,3
0,165,target,"[(1102, 789)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.1666666666666667,0.49,1,850.597,3
0,166,target,"[(1127, 795)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.2166666666666666,0.479,1,856.495,3
0,167,target,"[(1117, 793)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.3666666666666667,0.28,1,862.016,3
0,168,target,"[(1111, 792)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.0166666666666666,0.484,1,868.205,3
0,169,target,"[(1106, 788)]",[],[1],[0.21666666666666667],horizontal,"(390.0, 762.0)",1.45,0.183,0,873.832,0
0,170,target,"[(1100, 787)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.05,0.626,1,878.725,1
0,171,catch,"[(1099, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,884.065,1
0,172,target,"[(1117, 779)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.7666666666666666,0.615,1,888.958,2
0,173,target,"[(1127, 782)]",[],[1],[0.26666666666666666],vertical,"(390.0, 762.0)",1.4666666666666666,0.23,1,894.142,2
0,174,target,"[(1130, 779)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.5666666666666667,nan,0,899.147,0
0,175,target,"[(1101, 790)]",[],[1],[0.15],vertical,"(890.0, 262.0)",1.5,0.117,0,903.186,0
0,176,target,"[(1100, 786)]",[],[1],[0.3],horizontal,"(890.0, 262.0)",1.5666666666666667,0.262,1,907.998,1
0,177,target,"[(1110, 783)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.1166666666666667,0.479,1,913.268,1
0,178,catch,"[(1127, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,918.209,2
0,179,target,"[(1120, 774)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.7833333333333333,0.472,1,923.302,2
0,180,target,"[(1127, 775)]",[],[1],[0.2],vertical,"(890.0, 262.0)",1.3833333333333333,0.168,0,928.534,0
0,181,target,"[(1116, 792)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 762.0)",1.5166666666666666,0.2,1,933.231,1
0,182,target,"[(1122, 777)]",[],[1],[0.6666666666666666],vertical,"(890.0, 262.0)",0.5166666666666666,0.624,1,938.495,1
0,183,target,"[(1102, 806)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.6666666666666666,nan,0,942.967,0
0,184,target,"[(1099, 783)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.4,0.298,1,947.44,1
0,185,target,"[(1128, 789)]",[],[1],[0.3333333333333333],vertical,"(890.0, 762.0)",1.5,0.296,1,952.363,1
0,186,target,"[(1097, 767)]",[],[1],[0.26666666666666666],vertical,"(890.0, 262.0)",1.45,0.232,1,957.118,2
0,187,target,"[(1099, 782)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.35,0.493,1,962.595,2
0,188,target,"[(1127, 801)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.65,0.54,1,968.113,2
0,189,target,"[(1127, 804)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1833333333333333,0.465,1,972.86,2
0,190,target,"[(1130, 803)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.3833333333333333,0.367,1,978.439,3
0,191,target,"[(1106, 803)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.7166666666666667,0.478,1,984.311,3
0,192,catch,"[(1125, 787)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,989.315,3
0,193,catch,"[(1120, 798)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,994.782,3
0,194,target,"[(1099, 813)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1.5333333333333332,0.186,0,1000.704,0
0,195,target,"[(1102, 789)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 762.0)",1.1833333333333333,0.426,1,1005.771,1
0,196,catch,"[(1106, 792)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1010.581,1
0,197,target,"[(1133, 781)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.7333333333333333,nan,0,1015.741,0
0,198,target,"[(1093, 791)]",[],[1],[0.16666666666666666],horizontal,"(890.0, 762.0)",1.55,0.136,0,1020.368,0
0,199,target,"[(1107, 802)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.15,0.498,1,1025.231,1
0,200,target,"[(1099, 782)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.3833333333333333,0.486,1,1030.205,1
0,201,target,"[(1123, 798)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.55,nan,0,1035.296,0
0,202,target,"[(1102, 806)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.1166666666666667,0.508,1,1039.665,1
0,203,target,"[(1146, 797)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.55,nan,0,1044.95,0
0,204,catch,"[(1105, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,1049.543,1
0,205,catch,"[(1142, 787)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,1054.898,1
0,206,target,"[(1096, 792)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,1059.652,0
0,207,target,"[(1102, 783)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.1166666666666667,0.542,1,1064.18,1
0,208,target,"[(1133, 804)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.6333333333333333,0.498,1,1069.231,1
0,209,target,"[(1131, 800)]",[],[1],[0.45],vertical,"(890.0, 762.0)",1.2333333333333334,0.413,1,1073.626,2
0,210,target,"[(1117, 805)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.25,0.498,1,1079.08,2
0,211,target,"[(1127, 793)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 762.0)",1.5166666666666666,0.301,1,1084.728,2
0,212,catch,"[(1112, 784)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,1090.081,2
0,213,target,"[(1107, 812)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2833333333333332,0.503,1,1095.526,3
0,214,target,"[(1132, 796)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",1.0,0.55,1,1101.681,3
