block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,45,target,"[(1139, 798)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.5333333333333333,0.576,1,277.07,1,0.1111111111111111,0.25
0,46,target,"[(1157, 787)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.3833333333333333,0.447,1,282.647,1,0.10869565217391304,0.25
0,47,target,"[(1158, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.55,nan,0,288.035,0,0.10638297872340426,0.25
0,48,catch,"[(1176, 808)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,292.224,1,0.10416666666666667,0.25
0,49,target,"[(1157, 804)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1,0.511,1,297.708,1,0.10204081632653061,0.25
0,50,target,"[(1173, 793)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.9666666666666667,0.446,1,302.857,1,0.1,0.25
0,51,target,"[(1159, 801)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.7833333333333333,0.573,1,307.888,2,0.1,0.25
0,52,target,"[(1159, 797)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.25,0.589,1,313.063,2,0.1,0.25
0,53,target,"[(1176, 797)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.5166666666666666,0.504,1,318.744,2,0.1,0.25
0,54,target,"[(1155, 777)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.5166666666666666,0.545,1,323.72,2,0.1,0.25
0,55,target,"[(1157, 794)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",1.2166666666666666,0.521,1,329.948,3,0.1,0.25
0,56,target,"[(1159, 778)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.05,0.522,1,335.955,3,0.1,0.25
0,57,target,"[(1164, 783)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.48333333333333334,0.459,1,341.854,3,0.1,0.25
0,58,target,"[(1167, 785)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.5666666666666667,0.522,1,346.872,3,0.1,0.25
0,59,target,"[(1155, 785)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.6333333333333333,0.443,1,351.88,3,0.1,0.25
0,60,target,"[(1173, 793)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.3833333333333333,nan,0,357.531,0,0.08,0.25
0,61,catch,"[(1161, 804)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,361.603,1,0.08,0.25
0,62,target,"[(1188, 796)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.6166666666666667,nan,0,366.777,0,0.08,0.25
0,63,target,"[(1175, 805)]",[],[1],[0.7],vertical,"(890.0, 762.0)",1.4,0.661,1,371.114,1,0.06,0.25
0,64,target,"[(1180, 797)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.85,0.508,1,376.481,1,0.06,0.25
0,65,target,"[(1158, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6333333333333333,0.489,1,381.581,1,0.06,0.25
0,66,target,"[(1195, 794)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.35,nan,0,386.233,0,0.06,0.25
0,67,target,"[(1150, 793)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5166666666666666,0.508,1,390.567,1,0.06,0.25
0,68,target,"[(1189, 793)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.15,0.43,1,395.014,1,0.04,0.25
0,69,target,"[(1158, 779)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.1666666666666667,0.58,1,400.33,1,0.04,0.25
0,70,target,"[(1156, 793)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.0833333333333333,0.572,1,405.361,2,0.04,0.25
0,71,target,"[(1160, 773)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.8,0.446,1,410.996,2,0.04,0.25
0,72,target,"[(1180, 814)]",[],[1],[0.31666666666666665],vertical,"(890.0, 262.0)",1.45,0.277,1,416.248,2,0.04,0.25
0,73,target,"[(1159, 797)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.3833333333333333,0.563,1,422.297,2,0.04,0.25
0,74,target,"[(1160, 763)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.1166666666666667,0.6,1,428.615,3,0.04,0.25
0,75,target,"[(1172, 792)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.3333333333333333,0.48,1,434.415,3,0.02,0.25
0,76,target,"[(1159, 796)]",[],[1],[0.7833333333333333],vertical,"(890.0, 762.0)",0.36666666666666664,0.736,1,440.768,3,0.02,0.25
0,77,target,"[(1157, 805)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",1.05,0.476,1,446.445,3,0.02,0.25
0,78,target,"[(1159, 788)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",1.0166666666666666,0.708,1,451.927,3,0.02,0.25
0,79,target,"[(1179, 808)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.9833333333333333,0.64,1,458.032,3,0.02,0.25
0,80,target,"[(1171, 801)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.48333333333333334,0.589,1,463.989,3,0.02,0.25
0,81,catch,"[(1160, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.458),nan",0,469.082,0,0.04,0.25
0,82,target,"[(1180, 801)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.5,nan,0,473.886,0,0.04,0.25
0,83,target,"[(1186, 802)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.45,0.487,1,478.381,1,0.02,0.25
0,84,target,"[(1176, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",0.7166666666666667,0.495,1,484.06,1,0.02,0.25
0,85,target,"[(1160, 774)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.8666666666666667,0.523,1,488.992,1,0.02,0.25
0,86,target,"[(1166, 795)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.6833333333333333,0.593,1,494.032,2,0.02,0.25
0,87,target,"[(1175, 802)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.55,nan,0,498.991,0,0.02,0.25
0,88,target,"[(1161, 794)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",1.2166666666666666,0.577,1,503.531,1,0.02,0.25
0,89,catch,"[(1171, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,509.102,1,0.02,0.25
0,90,target,"[(1168, 793)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.5333333333333332,0.329,1,514.632,1,0.02,0.25
0,91,target,"[(1171, 797)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.1333333333333333,0.444,1,520.231,2,0.02,0.25
0,92,target,"[(1169, 796)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.7333333333333333,0.461,1,526.131,2,0.02,0.25
0,93,target,"[(1170, 773)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.35,0.507,1,531.376,2,0.02,0.25
0,94,target,"[(1170, 800)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.95,0.54,1,535.932,2,0.02,0.25
0,95,target,"[(1164, 799)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.48333333333333334,0.641,1,541.365,3,0.02,0.25
0,96,target,"[(1166, 783)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.3333333333333333,0.46,1,546.987,3,0.02,0.25
0,97,target,"[(1160, 795)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.0666666666666667,0.545,1,552.633,3,0.02,0.25
0,98,catch,"[(1163, 784)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,558.582,3,0.02,0.25
0,99,catch,"[(1170, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,564.782,3,0.02,0.25
0,100,catch,"[(1165, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,570.965,3,0.02,0.25
0,101,catch,"[(1165, 799)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,577.13,3,0.02,0.25
0,102,target,"[(1175, 784)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.3166666666666667,0.514,1,582.79,3,0.02,0.25
0,103,catch,"[(1160, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,588.688,3,0.02,0.25
0,104,target,"[(1175, 802)]",[],[1],[0.48333333333333334],vertical,"(890.0, 762.0)",1.4333333333333333,0.448,1,594.954,3,0.02,0.25
0,105,catch,"[(1175, 799)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,601.327,3,0.02,0.25
0,106,target,"[(1166, 798)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",0.7833333333333333,0.51,1,607.481,3,0.02,0.25
0,107,target,"[(1160, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.3666666666666667,0.526,1,613.272,3,0.02,0.25
0,108,target,"[(1166, 800)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1833333333333333,0.525,1,619.264,3,0.02,0.25
0,109,catch,"[(1165, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,625.149,3,0.02,0.25
0,110,target,"[(1161, 782)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.85,0.461,1,630.872,3,0.02,0.25
0,111,target,"[(1160, 800)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.3,0.473,1,636.49,3,0.02,0.25
0,112,catch,"[(1164, 787)]",[],[1],[0.03333333333333333],vertical,"(390.0, 262.0)",1.7,"0.018,nan",0,642.895,0,0.04,0.25
0,113,target,"[(1165, 801)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9333333333333333,0.488,1,647.383,1,0.04,0.25
0,114,target,"[(1169, 803)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",1.0833333333333333,0.587,1,652.023,1,0.04,0.25
0,115,catch,"[(1160, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,656.798,1,0.04,0.25
0,116,target,"[(1171, 797)]",[],[1],[0.55],vertical,"(890.0, 762.0)",1.1,0.512,1,662.066,2,0.04,0.25
0,117,target,"[(1186, 807)]",[],[1],[0.2833333333333333],vertical,"(390.0, 262.0)",1.35,0.253,1,667.366,2,0.04,0.25
0,118,catch,"[(1160, 780)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,"('cti', 1.695),nan",0,672.744,0,0.06,0.25
0,119,target,"[(1165, 806)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0,0.509,1,677.577,1,0.06,0.25
0,120,target,"[(1164, 767)]",[],[1],[0.13333333333333333],horizontal,"(890.0, 262.0)",1.2166666666666666,0.099,0,682.782,0,0.06,0.25
0,121,target,"[(1155, 834)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.0333333333333332,0.549,1,687.556,1,0.06,0.25
0,122,target,"[(1166, 784)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7166666666666667,0.537,1,693.607,1,0.06,0.25
0,123,target,"[(1155, 798)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.8166666666666667,0.527,1,698.377,1,0.06,0.25
0,124,target,"[(1157, 766)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.2166666666666666,0.526,1,702.918,2,0.06,0.25
0,125,catch,"[(1161, 803)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,708.826,2,0.06,0.25
0,126,catch,"[(1157, 804)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,714.426,2,0.06,0.25
0,127,target,"[(1159, 803)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.5333333333333332,0.475,1,719.965,2,0.06,0.25
0,128,catch,"[(1156, 803)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,725.748,3,0.06,0.25
0,129,target,"[(1162, 788)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.5,0.45,1,731.855,3,0.06,0.25
0,130,target,"[(1165, 803)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.3,0.477,1,737.772,3,0.06,0.25
0,131,target,"[(1155, 799)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",1.1333333333333333,0.668,1,744.043,3,0.04,0.25
0,132,target,"[(1163, 802)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.3166666666666667,0.553,1,749.893,3,0.04,0.25
0,133,catch,"[(1160, 808)]",[],[1],[],vertical,"(390.0, 762.0)",1.7,nan,1,755.703,3,0.04,0.25
0,134,target,"[(1159, 807)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.1833333333333333,0.617,1,761.909,3,0.04,0.25
0,135,catch,"[(1175, 807)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,768.175,3,0.04,0.25
0,136,target,"[(1157, 798)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 762.0)",1.4833333333333334,0.33,1,774.334,3,0.04,0.25
0,137,target,"[(1131, 791)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.35,0.554,1,780.39,3,0.04,0.25
0,138,target,"[(1155, 822)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.35,0.476,1,785.313,3,0.04,0.25
0,139,catch,"[(1169, 802)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,790.367,3,0.04,0.25
0,140,target,"[(1165, 797)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.45,0.325,1,796.176,3,0.04,0.25
0,141,target,"[(1171, 807)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7166666666666667,nan,0,802.691,0,0.04,0.25
0,142,target,"[(1134, 809)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.7833333333333333,0.491,1,807.032,1,0.04,0.25
0,143,catch,"[(1157, 803)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.583),nan",0,812.117,0,0.06,0.25
0,144,target,"[(1164, 808)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",0.65,0.56,1,817.049,1,0.06,0.25
0,145,target,"[(1158, 809)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.1166666666666667,0.461,1,822.585,1,0.06,0.25
0,146,target,"[(1153, 806)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.3166666666666667,0.445,1,827.905,1,0.06,0.25
0,147,catch,"[(1165, 808)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,833.183,2,0.06,0.25
0,148,target,"[(1124, 804)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.36666666666666664,0.539,1,839.034,2,0.06,0.25
0,149,catch,"[(1164, 803)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,843.883,2,0.06,0.25
0,150,target,"[(1160, 797)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.36666666666666664,0.545,1,849.667,2,0.06,0.25
0,151,target,"[(1165, 804)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",1.1833333333333333,0.538,1,854.884,3,0.06,0.25
0,152,target,"[(1166, 792)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1166666666666667,0.556,1,861.124,3,0.06,0.25
0,153,target,"[(1165, 803)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.2333333333333334,0.476,1,866.958,3,0.06,0.25
0,154,target,"[(1158, 790)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.7833333333333333,0.525,1,873.081,3,0.06,0.25
0,155,catch,"[(1157, 789)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,878.848,3,0.06,0.25
0,156,target,"[(1194, 788)]",[],[1],[0.55],vertical,"(390.0, 762.0)",0.8,0.51,1,885.127,3,0.06,0.25
0,157,catch,"[(1164, 798)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,891.048,3,0.06,0.25
0,158,target,"[(1163, 774)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.25,0.511,1,896.959,3,0.06,0.25
0,159,target,"[(1132, 793)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.35,0.49,1,902.843,3,0.06,0.25
0,160,target,"[(1163, 798)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.6,nan,0,908.934,0,0.06,0.25
0,161,target,"[(1141, 813)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",1.0333333333333332,0.591,1,913.116,1,0.06,0.25
0,162,target,"[(1170, 782)]",[],[1],[0.65],vertical,"(890.0, 262.0)",0.5,0.607,1,918.683,1,0.04,0.25
0,163,target,"[(1165, 810)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.6,0.606,1,923.016,1,0.04,0.25
0,164,catch,"[(1141, 795)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,927.996,2,0.04,0.25
0,165,catch,"[(1161, 820)]",[],[1],[],vertical,"(890.0, 762.0)",1.7,nan,1,933.926,2,0.04,0.25
0,166,catch,"[(1165, 803)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,939.89,2,0.04,0.25
0,167,target,"[(1140, 811)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",1.35,0.641,1,945.902,2,0.04,0.25
0,168,catch,"[(1126, 814)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,951.817,3,0.02,0.25
0,169,target,"[(1142, 806)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 0.853)",0,957.466,0,0.04,0.25
0,170,target,"[(1122, 847)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",0.6666666666666666,0.683,1,961.266,1,0.04,0.25
0,171,target,"[(1164, 812)]",[],[1],[0.3833333333333333],vertical,"(390.0, 762.0)",1.3666666666666667,0.344,1,1341.918,1,0.04,0.25
0,172,target,"[(1156, 812)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.2833333333333332,0.49,1,1347.534,1,0.04,0.25
0,173,target,"[(1175, 798)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 262.0)",0.5333333333333333,0.734,1,1352.89,2,0.04,0.25
0,174,target,"[(1160, 789)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.5666666666666667,0.456,1,1357.942,2,0.04,0.25
0,175,target,"[(1160, 812)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.15,0.424,1,1363.274,2,0.04,0.25
0,176,catch,"[(1172, 804)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.549),nan",0,1369.022,0,0.06,0.25
0,177,catch,"[(1175, 807)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,1373.983,1,0.06,0.25
0,178,target,"[(1173, 839)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.3833333333333333,0.541,1,1379.386,1,0.06,0.25
0,179,target,"[(1176, 803)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.6166666666666667,0.479,1,1383.456,1,0.06,0.25
0,180,catch,"[(1160, 811)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,1388.085,2,0.06,0.25
0,181,target,"[(1176, 803)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.3833333333333333,0.524,1,1393.611,2,0.06,0.25
0,182,catch,"[(1168, 807)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,1399.318,2,0.06,0.25
0,183,target,"[(1166, 819)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",0.9333333333333333,0.423,1,1405.002,2,0.06,0.25
0,184,target,"[(1175, 805)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1333333333333333,0.527,1,1410.576,3,0.06,0.25
0,185,target,"[(1175, 795)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",0.9333333333333333,0.491,1,1416.831,3,0.06,0.25
0,186,target,"[(1175, 790)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.1666666666666667,0.666,1,1422.202,3,0.06,0.25
0,187,target,"[(1174, 798)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",0.9833333333333333,0.498,1,1428.219,3,0.06,0.25
0,188,target,"[(1172, 803)]",[],[1],[0.23333333333333334],vertical,"(390.0, 262.0)",1.1166666666666667,0.197,0,1433.543,0,0.06,0.25
